lad,reports,unique_users,average_per_user
E08000009,8,8,1.0
E08000010,7,7,1.0
E08000011,24,16,1.5
E08000012,83,40,2.075
E08000013,20,14,1.4285714285714286
E08000014,25,19,1.3157894736842106
E08000015,1,1,1.0
E08000016,71,30,2.3666666666666667
E08000017,6,6,1.0
E08000018,47,30,1.5666666666666667
E08000019,331,168,1.9702380952380953
E08000021,6,5,1.2
E08000022,29,18,1.6111111111111112
E08000023,6,5,1.2
E08000024,32,21,1.5238095238095237
E08000025,707,266,2.6578947368421053
E08000026,54,37,1.4594594594594594
E08000027,59,40,1.475
E08000028,5,5,1.0
E08000029,63,41,1.5365853658536586
E08000030,3,3,1.0
E08000031,72,49,1.469387755102041
E08000032,50,39,1.2820512820512822
E08000033,14,7,2.0
E08000034,7,6,1.1666666666666667
E08000035,31,29,1.0689655172413792
E08000036,25,18,1.3888888888888888
E08000037,13,12,1.0833333333333333
E09000001,10,9,1.1111111111111112
E09000002,17,10,1.7
E09000003,210,127,1.6535433070866141
E09000004,251,75,3.3466666666666667
E09000005,43,33,1.303030303030303
E09000006,910,477,1.9077568134171907
E09000007,42,35,1.2
E09000008,212,79,2.6835443037974684
E09000009,46,39,1.1794871794871795
E09000010,152,38,4.0
E09000011,282,165,1.709090909090909
E09000012,35,28,1.25
E09000013,24,9,2.6666666666666665
E09000014,46,30,1.5333333333333334
E09000015,46,28,1.6428571428571428
E09000016,2,2,1.0
E09000017,71,41,1.7317073170731707
E09000018,722,204,3.5392156862745097
E09000019,21,18,1.1666666666666667
E09000020,5,5,1.0
E09000021,41,28,1.4642857142857142
E09000022,111,59,1.88135593220339
E09000023,1818,589,3.0865874363327674
E09000024,23,18,1.2777777777777777
E09000025,5,4,1.25
E09000026,2,2,1.0
E09000027,28,24,1.1666666666666667
E09000028,90,51,1.7647058823529411
E09000029,46,22,2.090909090909091
E09000030,15,10,1.5
E09000031,17,17,1.0
E09000032,50,37,1.3513513513513513
E09000033,182,48,3.7916666666666665
N09000001,1,1,1.0
N09000003,4,4,1.0
N09000004,3,1,3.0
N09000005,5,5,1.0
N09000007,4,4,1.0
N09000008,5,3,1.6666666666666667
N09000010,2,2,1.0
N09000011,3,3,1.0
S12000005,11,3,3.6666666666666665
S12000006,12,6,2.0
S12000008,15,7,2.142857142857143
S12000010,6,4,1.5
S12000011,24,11,2.1818181818181817
S12000014,2,2,1.0
S12000017,38,23,1.6521739130434783
S12000019,20,14,1.4285714285714286
S12000020,1,1,1.0
S12000026,12,7,1.7142857142857142
S12000028,6,6,1.0
S12000029,1,1,1.0
S12000030,7,7,1.0
S12000033,28,16,1.75
S12000034,63,28,2.25
S12000035,11,6,1.8333333333333333
S12000036,135,73,1.8493150684931507
S12000038,60,44,1.3636363636363635
S12000039,6,4,1.5
S12000040,17,11,1.5454545454545454
S12000041,22,17,1.2941176470588236
S12000042,5,5,1.0
S12000045,10,9,1.1111111111111112
S12000047,4,4,1.0
S12000048,8,6,1.3333333333333333
S12000049,139,87,1.5977011494252873
S12000050,25,13,1.9230769230769231
W06000001,4,4,1.0
W06000002,10,5,2.0
W06000003,26,13,2.0
W06000004,14,10,1.4
W06000005,18,16,1.125
W06000006,18,10,1.8
W06000008,9,8,1.125
W06000009,75,20,3.75
W06000010,18,15,1.2
W06000011,21,13,1.6153846153846154
W06000012,7,6,1.1666666666666667
W06000013,222,175,1.2685714285714285
W06000014,27,20,1.35
W06000015,129,66,1.9545454545454546
W06000016,15,11,1.3636363636363635
W06000018,37,16,2.3125
W06000019,4,4,1.0
W06000020,2,2,1.0
W06000021,24,20,1.2
W06000022,52,28,1.8571428571428572
W06000023,5,5,1.0
W06000024,16,11,1.4545454545454546
