period,LSOA,SHEF_B_CODE,report_count,user_count,average
2012-11,E01000116,B7,1,1,1.0
2012-11,E01000117,B28,1,1,1.0
2012-11,E01000118,B13,1,1,1.0
2012-11,E01000120,B13,1,1,1.0
2012-11,E01000122,B17,1,1,1.0
2012-11,E01000123,B13,1,1,1.0
2012-11,E01000123,B26,1,1,1.0
2012-11,E01000123,B7,2,2,1.0
2012-11,E01000124,B28,6,4,1.5
2012-11,E01000125,B26,1,1,1.0
2012-11,E01000126,B14,1,1,1.0
2012-11,E01000127,B26,5,3,1.6666666666666667
2012-11,E01000128,B13,2,2,1.0
2012-11,E01000128,B19,1,1,1.0
2012-11,E01000131,B26,1,1,1.0
2012-11,E01000131,B28,1,1,1.0
2012-11,E01000133,B13,1,1,1.0
2012-11,E01000134,B13,1,1,1.0
2012-11,E01000134,B25,1,1,1.0
2012-11,E01000138,B19,1,1,1.0
2012-11,E01000138,B26,1,1,1.0
2012-11,E01000139,B12,1,1,1.0
2012-11,E01000139,B13,1,1,1.0
2012-11,E01000139,B26,1,1,1.0
2012-11,E01000139,B7,1,1,1.0
2012-11,E01000141,B28,1,1,1.0
2012-11,E01000142,B26,1,1,1.0
2012-11,E01000142,B28,1,1,1.0
2012-11,E01000144,B17,1,1,1.0
2012-11,E01000145,B17,1,1,1.0
2012-11,E01000146,B7,1,1,1.0
2012-11,E01000147,B19,1,1,1.0
2012-11,E01000148,B13,1,1,1.0
2012-11,E01000150,B13,1,1,1.0
2012-11,E01000151,B17,1,1,1.0
2012-11,E01000155,B17,1,1,1.0
2012-11,E01000155,B24,1,1,1.0
2012-11,E01000156,B13,1,1,1.0
2012-11,E01000156,B26,1,1,1.0
2012-11,E01000157,B28,1,1,1.0
2012-11,E01000158,B13,1,1,1.0
2012-11,E01000158,B26,1,1,1.0
2012-11,E01000159,B17,2,2,1.0
2012-11,E01000159,B26,1,1,1.0
2012-11,E01000161,B24,1,1,1.0
2012-11,E01000162,B19,1,1,1.0
2012-11,E01000163,B19,2,1,2.0
2012-11,E01000164,B13,1,1,1.0
2012-11,E01000164,B17,1,1,1.0
2012-11,E01000166,B13,1,1,1.0
2012-11,E01000166,B28,1,1,1.0
2012-11,E01000167,B2,1,1,1.0
2012-11,E01000168,B26,4,2,2.0
2012-11,E01000169,B19,1,1,1.0
2012-11,E01000171,B28,1,1,1.0
2012-11,E01000173,B17,1,1,1.0
2012-11,E01000174,B13,1,1,1.0
2012-11,E01000174,B26,1,1,1.0
2012-11,E01000174,B28,1,1,1.0
2012-11,E01000175,B28,2,2,1.0
2012-11,E01000176,B13,1,1,1.0
2012-11,E01000176,B26,3,3,1.0
2012-11,E01000177,B12,1,1,1.0
2012-11,E01000177,B7,1,1,1.0
2012-11,E01000178,B17,1,1,1.0
2012-11,E01000179,B17,1,1,1.0
2012-11,E01000179,B28,1,1,1.0
2012-11,E01000180,B26,1,1,1.0
2012-11,E01000181,B19,1,1,1.0
2012-11,E01000182,B13,1,1,1.0
2012-11,E01000182,B17,1,1,1.0
2012-11,E01000182,B7,2,2,1.0
2012-11,E01000183,B25,1,1,1.0
2012-11,E01000183,B7,1,1,1.0
2012-11,E01000186,B19,1,1,1.0
2012-11,E01000187,B7,1,1,1.0
2012-11,E01000188,B19,1,1,1.0
2012-11,E01000188,B26,1,1,1.0
2012-11,E01000188,B28,1,1,1.0
2012-11,E01000190,B26,1,1,1.0
2012-11,E01000190,B28,1,1,1.0
2012-11,E01000191,B26,1,1,1.0
2012-11,E01000192,B12,1,1,1.0
2012-11,E01000192,B19,1,1,1.0
2012-11,E01000192,B7,1,1,1.0
2012-11,E01000193,B19,1,1,1.0
2012-11,E01000194,B13,1,1,1.0
2012-11,E01000195,B26,1,1,1.0
2012-11,E01000196,B11,1,1,1.0
2012-11,E01000196,B13,1,1,1.0
2012-11,E01000196,B26,2,2,1.0
2012-11,E01000197,B19,1,1,1.0
2012-11,E01000197,B26,2,2,1.0
2012-11,E01000198,B26,2,2,1.0
2012-11,E01000199,B19,2,2,1.0
2012-11,E01000201,B25,1,1,1.0
2012-11,E01000204,B17,1,1,1.0
2012-11,E01000204,B19,1,1,1.0
2012-11,E01000205,B19,1,1,1.0
2012-11,E01000206,B7,2,2,1.0
2012-11,E01000207,B19,1,1,1.0
2012-11,E01000208,B12,1,1,1.0
2012-11,E01000209,B26,1,1,1.0
2012-11,E01000209,B28,1,1,1.0
2012-11,E01000211,B17,1,1,1.0
2012-11,E01000213,B25,1,1,1.0
2012-11,E01000214,B19,1,1,1.0
2012-11,E01000214,B24,1,1,1.0
2012-11,E01000214,B25,1,1,1.0
2012-11,E01000215,B17,1,1,1.0
2012-11,E01000215,B24,1,1,1.0
2012-11,E01000216,B17,1,1,1.0
2012-11,E01000216,B26,1,1,1.0
2012-11,E01000217,B26,1,1,1.0
2012-11,E01000219,B26,1,1,1.0
2012-11,E01000222,B26,1,1,1.0
2012-11,E01000223,B13,1,1,1.0
2012-11,E01000223,B28,1,1,1.0
2012-11,E01000224,B19,1,1,1.0
2012-11,E01000224,B26,1,1,1.0
2012-11,E01000225,B13,1,1,1.0
2012-11,E01000228,B19,1,1,1.0
2012-11,E01000228,B26,1,1,1.0
2012-11,E01000230,B13,1,1,1.0
2012-11,E01000230,B25,1,1,1.0
2012-11,E01000232,B19,1,1,1.0
2012-11,E01000232,B26,1,1,1.0
2012-11,E01000233,B19,1,1,1.0
2012-11,E01000234,B11,1,1,1.0
2012-11,E01000234,B13,2,2,1.0
2012-11,E01000234,B26,1,1,1.0
2012-11,E01000235,B13,2,1,2.0
2012-11,E01000235,B25,1,1,1.0
2012-11,E01000235,B28,1,1,1.0
2012-11,E01000235,B6,1,1,1.0
2012-11,E01000236,B26,1,1,1.0
2012-11,E01000237,B26,1,1,1.0
2012-11,E01000237,B7,2,2,1.0
2012-11,E01000238,B13,1,1,1.0
2012-11,E01000238,B19,1,1,1.0
2012-11,E01000238,B25,1,1,1.0
2012-11,E01000238,B26,1,1,1.0
2012-11,E01000238,B28,1,1,1.0
2012-11,E01000238,B7,1,1,1.0
2012-11,E01000239,B26,1,1,1.0
2012-11,E01000240,B28,1,1,1.0
2012-11,E01000243,B13,3,3,1.0
2012-11,E01000243,B25,1,1,1.0
2012-11,E01000243,B26,1,1,1.0
2012-11,E01000244,B19,1,1,1.0
2012-11,E01000244,B25,1,1,1.0
2012-11,E01000244,B26,1,1,1.0
2012-11,E01000245,B26,1,1,1.0
2012-11,E01000246,B13,1,1,1.0
2012-11,E01000247,B13,1,1,1.0
2012-11,E01000248,B25,1,1,1.0
2012-11,E01000248,B26,1,1,1.0
2012-11,E01000249,B13,1,1,1.0
2012-11,E01000249,B25,1,1,1.0
2012-11,E01000249,B7,1,1,1.0
2012-11,E01000250,B19,1,1,1.0
2012-11,E01000250,B24,1,1,1.0
2012-11,E01000250,B26,4,1,4.0
2012-11,E01000252,B13,2,2,1.0
2012-11,E01000253,B19,1,1,1.0
2012-11,E01000253,B25,2,1,2.0
2012-11,E01000256,B19,1,1,1.0
2012-11,E01000256,B26,1,1,1.0
2012-11,E01000256,B28,1,1,1.0
2012-11,E01000257,B25,1,1,1.0
2012-11,E01000258,B26,1,1,1.0
2012-11,E01000258,B7,1,1,1.0
2012-11,E01000259,B13,2,2,1.0
2012-11,E01000259,B28,1,1,1.0
2012-11,E01000260,B26,1,1,1.0
2012-11,E01000261,B13,1,1,1.0
2012-11,E01000262,B11,1,1,1.0
2012-11,E01000262,B12,1,1,1.0
2012-11,E01000262,B13,1,1,1.0
2012-11,E01000263,B13,1,1,1.0
2012-11,E01000263,B25,1,1,1.0
2012-11,E01000263,B7,1,1,1.0
2012-11,E01000264,B13,1,1,1.0
2012-11,E01000264,B24,1,1,1.0
2012-11,E01000264,B26,1,1,1.0
2012-11,E01000265,B13,1,1,1.0
2012-11,E01000268,B13,1,1,1.0
2012-11,E01000268,B17,2,1,2.0
2012-11,E01000268,B19,1,1,1.0
2012-11,E01000271,B13,4,3,1.3333333333333333
2012-11,E01000271,B19,2,1,2.0
2012-11,E01000272,B17,1,1,1.0
2012-11,E01000272,B19,1,1,1.0
2012-11,E01000272,B26,1,1,1.0
2012-11,E01000272,B28,1,1,1.0
2012-11,E01000273,B26,1,1,1.0
2012-11,E01000275,B19,1,1,1.0
2012-11,E01000275,B25,1,1,1.0
2012-11,E01000275,B26,4,4,1.0
2012-11,E01000275,B28,2,2,1.0
2012-11,E01000277,B19,1,1,1.0
2012-11,E01000278,B19,1,1,1.0
2012-11,E01000279,B25,1,1,1.0
2012-11,E01000281,B26,1,1,1.0
2012-11,E01000282,B28,1,1,1.0
2012-11,E01000283,B19,1,1,1.0
2012-11,E01000283,B28,1,1,1.0
2012-11,E01000286,B13,1,1,1.0
2012-11,E01000286,B26,2,2,1.0
2012-11,E01000287,B19,1,1,1.0
2012-11,E01000288,B13,5,2,2.5
2012-11,E01000288,B19,1,1,1.0
2012-11,E01000288,B28,1,1,1.0
2012-11,E01000289,B14,2,1,2.0
2012-11,E01000289,B19,1,1,1.0
2012-11,E01000289,B26,1,1,1.0
2012-11,E01000290,B25,2,2,1.0
2012-11,E01000292,B13,1,1,1.0
2012-11,E01000292,B24,1,1,1.0
2012-11,E01000293,B13,1,1,1.0
2012-11,E01000293,B19,2,2,1.0
2012-11,E01000294,B12,1,1,1.0
2012-11,E01000294,B19,3,2,1.5
2012-11,E01000294,B26,1,1,1.0
2012-11,E01000294,B7,2,2,1.0
2012-11,E01000296,B26,2,2,1.0
2012-11,E01000297,B12,1,1,1.0
2012-11,E01000297,B13,3,3,1.0
2012-11,E01000297,B26,1,1,1.0
2012-11,E01000298,B13,1,1,1.0
2012-11,E01000299,B26,1,1,1.0
2012-11,E01000300,B25,1,1,1.0
2012-11,E01000300,B26,6,6,1.0
2012-11,E01000301,B13,1,1,1.0
2012-11,E01000301,B26,3,3,1.0
2012-11,E01000302,B17,1,1,1.0
2012-11,E01000303,B13,2,2,1.0
2012-11,E01000303,B19,1,1,1.0
2012-11,E01000303,B26,1,1,1.0
2012-11,E01000304,B7,1,1,1.0
2012-11,E01000305,B26,2,1,2.0
2012-11,E01000306,B26,16,4,4.0
2012-11,E01000306,B6,2,1,2.0
2012-11,E01000307,B13,2,2,1.0
2012-11,E01000307,B17,1,1,1.0
2012-11,E01000307,B25,1,1,1.0
2012-11,E01000307,B26,5,3,1.6666666666666667
2012-11,E01000309,B26,1,1,1.0
2012-11,E01000310,B12,1,1,1.0
2012-11,E01000310,B13,1,1,1.0
2012-11,E01000310,B14,1,1,1.0
2012-11,E01000310,B19,1,1,1.0
2012-11,E01000310,B26,3,2,1.5
2012-11,E01000311,B7,2,2,1.0
2012-11,E01000313,B12,1,1,1.0
2012-11,E01000313,B26,1,1,1.0
2012-11,E01000314,B26,3,2,1.5
2012-11,E01000314,B6,1,1,1.0
2012-11,E01000315,B2,1,1,1.0
2012-11,E01000315,B26,1,1,1.0
2012-11,E01000315,B7,1,1,1.0
2012-11,E01000316,B12,1,1,1.0
2012-11,E01000316,B13,1,1,1.0
2012-11,E01000316,B26,1,1,1.0
2012-11,E01000317,B26,1,1,1.0
2012-11,E01000320,B12,1,1,1.0
2012-11,E01000321,B26,1,1,1.0
2012-11,E01000322,B24,2,2,1.0
2012-11,E01000322,B26,1,1,1.0
2012-11,E01000323,B26,3,3,1.0
2012-11,E01000323,B28,1,1,1.0
2012-11,E01000324,B7,1,1,1.0
2012-11,E01000645,B19,1,1,1.0
2012-11,E01000645,B25,3,2,1.5
2012-11,E01000645,B26,1,1,1.0
2012-11,E01000645,B28,2,2,1.0
2012-11,E01000646,B7,1,1,1.0
2012-11,E01000647,B28,1,1,1.0
2012-11,E01000649,B19,1,1,1.0
2012-11,E01000649,B28,3,3,1.0
2012-11,E01000650,B17,1,1,1.0
2012-11,E01000650,B19,1,1,1.0
2012-11,E01000650,B25,1,1,1.0
2012-11,E01000650,B26,3,2,1.5
2012-11,E01000651,B1,1,1,1.0
2012-11,E01000651,B26,1,1,1.0
2012-11,E01000651,B28,1,1,1.0
2012-11,E01000652,B28,2,2,1.0
2012-11,E01000652,B7,1,1,1.0
2012-11,E01000653,B26,1,1,1.0
2012-11,E01000654,B1,2,2,1.0
2012-11,E01000654,B25,2,2,1.0
2012-11,E01000654,B28,1,1,1.0
2012-11,E01000655,B1,1,1,1.0
2012-11,E01000655,B26,1,1,1.0
2012-11,E01000656,B19,1,1,1.0
2012-11,E01000656,B26,1,1,1.0
2012-11,E01000657,B25,1,1,1.0
2012-11,E01000658,B19,1,1,1.0
2012-11,E01000659,B26,2,2,1.0
2012-11,E01000661,B26,1,1,1.0
2012-11,E01000662,B23,1,1,1.0
2012-11,E01000662,B26,3,3,1.0
2012-11,E01000662,B28,2,2,1.0
2012-11,E01000663,B28,1,1,1.0
2012-11,E01000664,B26,1,1,1.0
2012-11,E01000664,B28,1,1,1.0
2012-11,E01000665,B1,1,1,1.0
2012-11,E01000665,B17,1,1,1.0
2012-11,E01000665,B25,1,1,1.0
2012-11,E01000665,B26,1,1,1.0
2012-11,E01000666,B17,3,3,1.0
2012-11,E01000666,B24,1,1,1.0
2012-11,E01000666,B25,2,2,1.0
2012-11,E01000666,B26,1,1,1.0
2012-11,E01000666,B28,1,1,1.0
2012-11,E01000667,B17,1,1,1.0
2012-11,E01000667,B26,2,2,1.0
2012-11,E01000668,B25,1,1,1.0
2012-11,E01000669,B1,1,1,1.0
2012-11,E01000669,B26,1,1,1.0
2012-11,E01000669,B28,1,1,1.0
2012-11,E01000671,B19,1,1,1.0
2012-11,E01000671,B26,1,1,1.0
2012-11,E01000671,B28,1,1,1.0
2012-11,E01000671,B8,1,1,1.0
2012-11,E01000672,B1,1,1,1.0
2012-11,E01000672,B17,1,1,1.0
2012-11,E01000672,B26,1,1,1.0
2012-11,E01000672,B8,2,2,1.0
2012-11,E01000673,B14,2,2,1.0
2012-11,E01000673,B23,1,1,1.0
2012-11,E01000673,B28,1,1,1.0
2012-11,E01000674,B1,1,1,1.0
2012-11,E01000674,B14,1,1,1.0
2012-11,E01000674,B25,1,1,1.0
2012-11,E01000675,B19,1,1,1.0
2012-11,E01000675,B24,1,1,1.0
2012-11,E01000675,B25,1,1,1.0
2012-11,E01000675,B28,1,1,1.0
2012-11,E01000676,B26,3,3,1.0
2012-11,E01000677,B17,1,1,1.0
2012-11,E01000677,B21,1,1,1.0
2012-11,E01000677,B7,1,1,1.0
2012-11,E01000678,B1,1,1,1.0
2012-11,E01000678,B19,1,1,1.0
2012-11,E01000678,B26,2,2,1.0
2012-11,E01000679,B1,1,1,1.0
2012-11,E01000679,B17,1,1,1.0
2012-11,E01000679,B26,1,1,1.0
2012-11,E01000679,B28,1,1,1.0
2012-11,E01000680,B26,4,2,2.0
2012-11,E01000681,B1,1,1,1.0
2012-11,E01000681,B17,1,1,1.0
2012-11,E01000682,B19,1,1,1.0
2012-11,E01000682,B26,1,1,1.0
2012-11,E01000683,B19,1,1,1.0
2012-11,E01000683,B28,1,1,1.0
2012-11,E01000684,B17,1,1,1.0
2012-11,E01000684,B23,1,1,1.0
2012-11,E01000684,B28,1,1,1.0
2012-11,E01000685,B17,1,1,1.0
2012-11,E01000685,B26,2,2,1.0
2012-11,E01000686,B26,1,1,1.0
2012-11,E01000686,B28,2,2,1.0
2012-11,E01000687,B1,1,1,1.0
2012-11,E01000687,B28,1,1,1.0
2012-11,E01000688,B28,1,1,1.0
2012-11,E01000690,B17,1,1,1.0
2012-11,E01000690,B26,1,1,1.0
2012-11,E01000691,B19,2,2,1.0
2012-11,E01000691,B26,1,1,1.0
2012-11,E01000692,B17,1,1,1.0
2012-11,E01000692,B26,1,1,1.0
2012-11,E01000693,B26,1,1,1.0
2012-11,E01000693,B28,1,1,1.0
2012-11,E01000694,B17,1,1,1.0
2012-11,E01000694,B26,1,1,1.0
2012-11,E01000694,B28,1,1,1.0
2012-11,E01000696,B25,1,1,1.0
2012-11,E01000696,B26,1,1,1.0
2012-11,E01000696,B7,1,1,1.0
2012-11,E01000697,B1,2,2,1.0
2012-11,E01000697,B17,1,1,1.0
2012-11,E01000697,B25,1,1,1.0
2012-11,E01000697,B26,1,1,1.0
2012-11,E01000697,B28,1,1,1.0
2012-11,E01000697,B7,1,1,1.0
2012-11,E01000698,B14,1,1,1.0
2012-11,E01000698,B17,1,1,1.0
2012-11,E01000699,B26,6,2,3.0
2012-11,E01000699,B28,1,1,1.0
2012-11,E01000700,B26,2,2,1.0
2012-11,E01000700,B28,1,1,1.0
2012-11,E01000701,B28,2,2,1.0
2012-11,E01000702,B26,1,1,1.0
2012-11,E01000703,B26,1,1,1.0
2012-11,E01000704,B26,1,1,1.0
2012-11,E01000705,B17,1,1,1.0
2012-11,E01000706,B23,1,1,1.0
2012-11,E01000707,B26,1,1,1.0
2012-11,E01000708,B1,1,1,1.0
2012-11,E01000708,B17,2,2,1.0
2012-11,E01000708,B26,2,2,1.0
2012-11,E01000708,B7,1,1,1.0
2012-11,E01000709,B28,1,1,1.0
2012-11,E01000709,B7,1,1,1.0
2012-11,E01000710,B26,1,1,1.0
2012-11,E01000711,B26,1,1,1.0
2012-11,E01000711,B28,1,1,1.0
2012-11,E01000712,B1,1,1,1.0
2012-11,E01000712,B17,1,1,1.0
2012-11,E01000712,B26,1,1,1.0
2012-11,E01000713,B1,1,1,1.0
2012-11,E01000714,B25,1,1,1.0
2012-11,E01000714,B26,2,2,1.0
