lad,SHEF_C_CODE,reports,unique_users,average_per_user
E07000062,C2,8,7,1.1428571428571428
E07000063,C2,5,5,1.0
E07000064,C2,8,7,1.1428571428571428
E07000065,C2,6,6,1.0
E07000066,C2,1,1,1.0
E07000067,C2,3,2,1.5
E07000069,C2,1,1,1.0
E07000070,C2,2,2,1.0
E07000072,C2,3,3,1.0
E07000076,C2,1,1,1.0
E07000078,C2,2,2,1.0
E07000079,C2,3,3,1.0
E07000080,C2,1,1,1.0
E07000081,C2,3,3,1.0
E07000083,C2,2,2,1.0
E07000084,C2,5,4,1.25
E07000085,C2,2,2,1.0
E07000086,C2,3,3,1.0
E07000087,C2,2,2,1.0
E07000088,C2,1,1,1.0
E07000089,C2,2,2,1.0
E07000090,C2,2,2,1.0
E07000091,C2,2,2,1.0
E07000092,C2,4,4,1.0
E07000093,C2,4,4,1.0
E07000094,C2,2,2,1.0
E07000096,C2,3,3,1.0
E07000098,C2,8,8,1.0
E07000099,C2,1,1,1.0
E07000102,C2,1,1,1.0
E07000103,C2,1,1,1.0
E07000105,C2,3,3,1.0
E07000106,C2,1,1,1.0
E07000108,C2,2,2,1.0
E07000110,C2,1,1,1.0
E07000111,C2,2,2,1.0
E07000112,C2,3,2,1.5
E07000113,C2,7,7,1.0
E07000114,C2,1,1,1.0
E07000115,C2,3,2,1.5
E07000116,C2,2,2,1.0
E07000121,C2,1,1,1.0
E07000122,C2,1,1,1.0
E07000123,C2,3,3,1.0
E07000125,C2,1,1,1.0
E07000126,C2,4,4,1.0
E07000130,C2,2,1,2.0
E07000131,C2,2,2,1.0
E07000133,C2,1,1,1.0
E07000134,C2,2,2,1.0
E07000136,C2,10,9,1.1111111111111112
E07000137,C2,15,12,1.25
E07000138,C2,8,6,1.3333333333333333
E07000139,C2,15,15,1.0
E07000140,C2,9,8,1.125
E07000141,C2,10,8,1.25
E07000142,C2,5,5,1.0
E07000145,C2,4,4,1.0
E07000147,C2,2,2,1.0
E07000148,C2,2,2,1.0
E07000149,C2,1,1,1.0
E07000150,C2,5,5,1.0
E07000151,C2,12,9,1.3333333333333333
E07000152,C2,7,5,1.4
E07000153,C2,6,5,1.2
E07000154,C2,7,7,1.0
E07000155,C2,11,8,1.375
E07000156,C2,7,5,1.4
E07000164,C2,1,1,1.0
E07000170,C2,4,3,1.3333333333333333
E07000171,C2,1,1,1.0
E07000172,C2,1,1,1.0
E07000173,C2,2,2,1.0
E07000177,C2,45,37,1.2162162162162162
E07000178,C2,51,29,1.7586206896551724
E07000179,C2,78,58,1.3448275862068966
E07000180,C2,47,38,1.236842105263158
E07000181,C2,36,31,1.1612903225806452
E07000188,C2,5,5,1.0
E07000189,C2,4,1,4.0
E07000192,C2,2,1,2.0
E07000193,C2,1,1,1.0
E07000194,C2,5,5,1.0
E07000195,C2,1,1,1.0
E07000202,C2,2,2,1.0
E07000203,C2,2,2,1.0
E07000209,C2,3,2,1.5
E07000211,C2,2,2,1.0
E07000212,C2,5,4,1.25
E07000213,C2,1,1,1.0
E07000214,C2,1,1,1.0
E07000215,C2,10,2,5.0
E07000216,C2,1,1,1.0
E07000217,C2,1,1,1.0
E07000218,C2,5,4,1.25
E07000219,C2,2,2,1.0
E07000220,C2,3,3,1.0
E07000221,C2,3,3,1.0
E07000224,C2,1,1,1.0
E07000226,C2,2,2,1.0
E07000227,C2,1,1,1.0
E07000228,C2,1,1,1.0
E07000229,C2,1,1,1.0
E07000234,C2,2,2,1.0
E07000236,C2,1,1,1.0
E07000239,C2,1,1,1.0
E07000240,C2,3,3,1.0
E07000241,C2,2,2,1.0
E07000242,C2,2,2,1.0
E07000243,C2,12,10,1.2
E07000244,C2,3,3,1.0
E07000245,C2,2,2,1.0
E07000246,C2,1,1,1.0
E08000001,C2,2,2,1.0
E08000002,C2,1,1,1.0
E08000003,C2,2,2,1.0
E08000004,C2,2,2,1.0
E08000005,C2,1,1,1.0
E08000006,C2,1,1,1.0
E08000007,C2,4,4,1.0
E08000009,C2,1,1,1.0
E08000011,C2,1,1,1.0
E08000012,C2,3,3,1.0
E08000014,C2,1,1,1.0
E08000016,C2,2,2,1.0
E08000018,C2,4,3,1.3333333333333333
E08000019,C2,21,17,1.2352941176470589
E08000021,C2,1,1,1.0
E08000022,C2,3,3,1.0
E08000024,C2,3,3,1.0
E08000025,C2,23,17,1.3529411764705883
E08000026,C2,4,4,1.0
E08000027,C2,7,7,1.0
E08000028,C2,1,1,1.0
E08000029,C2,6,5,1.2
E08000030,C2,4,2,2.0
E08000031,C2,7,7,1.0
E08000033,C2,2,2,1.0
E08000035,C2,3,2,1.5
E08000037,C2,1,1,1.0
E09000002,C2,2,1,2.0
E09000003,C2,8,8,1.0
E09000004,C2,8,7,1.1428571428571428
E09000005,C2,3,3,1.0
E09000006,C2,73,62,1.1774193548387097
E09000007,C2,6,6,1.0
E09000008,C2,15,6,2.5
E09000009,C2,1,1,1.0
E09000010,C2,5,5,1.0
E09000011,C2,11,11,1.0
E09000012,C2,1,1,1.0
E09000013,C2,1,1,1.0
E09000014,C2,1,1,1.0
E09000015,C2,5,4,1.25
E09000016,C2,1,1,1.0
E09000017,C2,4,4,1.0
E09000018,C2,90,35,2.5714285714285716
E09000019,C2,2,2,1.0
E09000021,C2,4,3,1.3333333333333333
E09000022,C2,2,2,1.0
E09000023,C2,28,24,1.1666666666666667
E09000027,C2,7,6,1.1666666666666667
E09000028,C2,1,1,1.0
E09000029,C2,1,1,1.0
E09000032,C2,9,2,4.5
N09000001,C2,1,1,1.0
N09000003,C2,1,1,1.0
S12000005,C2,1,1,1.0
S12000008,C2,2,2,1.0
S12000017,C2,1,1,1.0
S12000019,C2,1,1,1.0
S12000034,C2,1,1,1.0
S12000036,C2,5,5,1.0
S12000038,C2,1,1,1.0
S12000039,C2,1,1,1.0
S12000040,C2,1,1,1.0
S12000047,C2,1,1,1.0
S12000048,C2,1,1,1.0
S12000049,C2,9,7,1.2857142857142858
S12000050,C2,2,2,1.0
W06000001,C2,3,1,3.0
W06000002,C2,4,1,4.0
W06000003,C2,8,6,1.3333333333333333
W06000004,C2,1,1,1.0
W06000006,C2,4,3,1.3333333333333333
W06000010,C2,2,2,1.0
W06000013,C2,17,17,1.0
W06000014,C2,2,2,1.0
W06000015,C2,5,5,1.0
W06000016,C2,2,2,1.0
W06000018,C2,1,1,1.0
W06000022,C2,1,1,1.0
W06000024,C2,1,1,1.0
E06000001,C3,18,12,1.5
E06000002,C3,5,4,1.25
E06000003,C3,40,15,2.6666666666666665
E06000004,C3,23,16,1.4375
E06000005,C3,3,3,1.0
E06000006,C3,13,7,1.8571428571428572
E06000007,C3,8,6,1.3333333333333333
E06000008,C3,47,27,1.7407407407407407
E06000009,C3,6,6,1.0
E06000010,C3,33,21,1.5714285714285714
E06000011,C3,5,4,1.25
E06000013,C3,8,5,1.6
E06000014,C3,1,1,1.0
E06000015,C3,26,17,1.5294117647058822
E06000016,C3,7,7,1.0
E06000017,C3,16,14,1.1428571428571428
E06000018,C3,1,1,1.0
E06000019,C3,7,7,1.0
E06000020,C3,2,2,1.0
E06000021,C3,23,15,1.5333333333333334
E06000022,C3,182,96,1.8958333333333333
E06000023,C3,26,20,1.3
E06000024,C3,4,4,1.0
E06000025,C3,23,16,1.4375
E06000026,C3,1,1,1.0
E06000027,C3,10,9,1.1111111111111112
E06000030,C3,3,3,1.0
E06000031,C3,148,79,1.8734177215189873
E06000032,C3,61,32,1.90625
E06000033,C3,11,7,1.5714285714285714
E06000034,C3,1,1,1.0
E06000035,C3,44,27,1.6296296296296295
E06000036,C3,6,5,1.2
E06000037,C3,3,3,1.0
E06000038,C3,39,22,1.7727272727272727
E06000039,C3,24,14,1.7142857142857142
E06000040,C3,11,6,1.8333333333333333
E06000041,C3,33,22,1.5
E06000042,C3,4,3,1.3333333333333333
E06000043,C3,25,18,1.3888888888888888
E06000044,C3,8,6,1.3333333333333333
E06000045,C3,5,3,1.6666666666666667
E06000046,C3,4,4,1.0
E06000047,C3,1,1,1.0
E06000049,C3,16,16,1.0
E06000050,C3,2,2,1.0
E06000051,C3,20,11,1.8181818181818181
E06000052,C3,26,17,1.5294117647058822
E06000054,C3,1,1,1.0
E06000055,C3,12,8,1.5
E06000056,C3,4,4,1.0
E06000057,C3,7,5,1.4
E06000058,C3,1,1,1.0
E06000059,C3,3,3,1.0
E06000060,C3,316,216,1.462962962962963
E07000008,C3,4,4,1.0
E07000009,C3,4,4,1.0
E07000010,C3,3,3,1.0
E07000011,C3,7,5,1.4
E07000012,C3,1,1,1.0
E07000026,C3,1,1,1.0
E07000027,C3,2,2,1.0
E07000028,C3,7,3,2.3333333333333335
E07000029,C3,2,2,1.0
E07000030,C3,2,2,1.0
E07000031,C3,3,3,1.0
E07000032,C3,4,3,1.3333333333333333
E07000033,C3,4,4,1.0
E07000034,C3,8,4,2.0
E07000035,C3,3,2,1.5
E07000036,C3,9,2,4.5
E07000037,C3,2,2,1.0
E07000038,C3,9,7,1.2857142857142858
E07000039,C3,4,2,2.0
E07000040,C3,2,2,1.0
E07000041,C3,3,2,1.5
E07000042,C3,1,1,1.0
E07000044,C3,4,4,1.0
E07000045,C3,2,2,1.0
E07000046,C3,1,1,1.0
E07000047,C3,1,1,1.0
E07000062,C3,11,9,1.2222222222222223
E07000063,C3,10,8,1.25
E07000064,C3,16,13,1.2307692307692308
E07000065,C3,14,10,1.4
E07000066,C3,2,1,2.0
E07000068,C3,2,1,2.0
E07000069,C3,12,4,3.0
E07000070,C3,4,4,1.0
E07000071,C3,8,7,1.1428571428571428
E07000072,C3,5,4,1.25
E07000073,C3,9,6,1.5
E07000074,C3,2,2,1.0
E07000075,C3,5,4,1.25
E07000076,C3,13,10,1.3
E07000077,C3,1,1,1.0
E07000078,C3,32,15,2.1333333333333333
E07000079,C3,9,4,2.25
E07000080,C3,2,2,1.0
E07000081,C3,9,4,2.25
E07000082,C3,10,8,1.25
E07000083,C3,14,7,2.0
E07000084,C3,11,9,1.2222222222222223
E07000085,C3,8,6,1.3333333333333333
E07000086,C3,3,3,1.0
E07000087,C3,3,2,1.5
E07000088,C3,7,4,1.75
E07000089,C3,39,27,1.4444444444444444
E07000090,C3,19,14,1.3571428571428572
E07000091,C3,2,2,1.0
E07000092,C3,5,3,1.6666666666666667
E07000093,C3,5,4,1.25
E07000094,C3,27,14,1.9285714285714286
E07000095,C3,2,2,1.0
E07000096,C3,17,15,1.1333333333333333
E07000098,C3,13,11,1.1818181818181819
E07000099,C3,13,9,1.4444444444444444
E07000102,C3,8,7,1.1428571428571428
E07000103,C3,6,4,1.5
E07000105,C3,5,4,1.25
E07000106,C3,7,7,1.0
E07000107,C3,2,2,1.0
E07000108,C3,1,1,1.0
E07000109,C3,11,8,1.375
E07000110,C3,1,1,1.0
E07000111,C3,31,19,1.631578947368421
E07000112,C3,34,14,2.4285714285714284
E07000113,C3,49,23,2.130434782608696
E07000114,C3,1,1,1.0
E07000115,C3,4,4,1.0
E07000116,C3,22,11,2.0
E07000117,C3,2,2,1.0
E07000118,C3,8,7,1.1428571428571428
E07000120,C3,8,5,1.6
E07000121,C3,15,12,1.25
E07000122,C3,5,5,1.0
E07000123,C3,11,8,1.375
E07000124,C3,1,1,1.0
E07000125,C3,4,3,1.3333333333333333
E07000126,C3,5,5,1.0
E07000127,C3,1,1,1.0
E07000129,C3,4,3,1.3333333333333333
E07000130,C3,15,7,2.142857142857143
E07000131,C3,29,7,4.142857142857143
E07000132,C3,3,3,1.0
E07000133,C3,1,1,1.0
E07000134,C3,17,10,1.7
E07000135,C3,1,1,1.0
E07000136,C3,17,11,1.5454545454545454
E07000137,C3,30,26,1.1538461538461537
E07000138,C3,29,20,1.45
E07000139,C3,54,35,1.542857142857143
E07000140,C3,15,13,1.1538461538461537
E07000141,C3,10,8,1.25
E07000142,C3,36,25,1.44
E07000143,C3,6,6,1.0
E07000144,C3,2,1,2.0
E07000145,C3,1,1,1.0
E07000147,C3,1,1,1.0
E07000148,C3,8,7,1.1428571428571428
E07000149,C3,2,2,1.0
E07000150,C3,4,4,1.0
E07000151,C3,18,12,1.5
E07000152,C3,24,11,2.1818181818181817
E07000153,C3,8,6,1.3333333333333333
E07000154,C3,24,19,1.263157894736842
E07000155,C3,39,27,1.4444444444444444
E07000156,C3,7,5,1.4
E07000164,C3,2,2,1.0
E07000170,C3,2,2,1.0
E07000171,C3,8,7,1.1428571428571428
E07000172,C3,9,3,3.0
E07000173,C3,2,1,2.0
E07000174,C3,2,2,1.0
E07000175,C3,2,2,1.0
E07000176,C3,2,2,1.0
E07000177,C3,72,63,1.1428571428571428
E07000178,C3,50,35,1.4285714285714286
E07000179,C3,72,62,1.1612903225806452
E07000180,C3,65,53,1.2264150943396226
E07000181,C3,56,39,1.435897435897436
E07000187,C3,12,9,1.3333333333333333
E07000188,C3,13,8,1.625
E07000189,C3,12,11,1.0909090909090908
E07000193,C3,1,1,1.0
E07000194,C3,4,4,1.0
E07000195,C3,2,2,1.0
E07000196,C3,5,5,1.0
E07000199,C3,1,1,1.0
E07000200,C3,2,2,1.0
E07000202,C3,8,6,1.3333333333333333
E07000203,C3,5,3,1.6666666666666667
E07000207,C3,1,1,1.0
E07000208,C3,7,5,1.4
E07000209,C3,9,8,1.125
E07000210,C3,3,1,3.0
E07000211,C3,12,10,1.2
E07000212,C3,11,9,1.2222222222222223
E07000213,C3,5,5,1.0
E07000214,C3,2,1,2.0
E07000215,C3,24,10,2.4
E07000216,C3,3,3,1.0
E07000217,C3,5,4,1.25
E07000218,C3,9,8,1.125
E07000219,C3,14,13,1.0769230769230769
E07000220,C3,24,9,2.6666666666666665
E07000221,C3,33,28,1.1785714285714286
E07000222,C3,22,19,1.1578947368421053
E07000223,C3,2,2,1.0
E07000224,C3,12,7,1.7142857142857142
E07000225,C3,5,4,1.25
E07000226,C3,5,5,1.0
E07000227,C3,5,5,1.0
E07000228,C3,8,6,1.3333333333333333
E07000229,C3,2,2,1.0
E07000234,C3,11,4,2.75
E07000236,C3,2,2,1.0
E07000238,C3,1,1,1.0
E07000239,C3,1,1,1.0
E07000240,C3,23,13,1.7692307692307692
E07000241,C3,14,12,1.1666666666666667
E07000242,C3,4,3,1.3333333333333333
E07000243,C3,58,44,1.3181818181818181
E07000244,C3,15,13,1.1538461538461537
E07000245,C3,9,9,1.0
E07000246,C3,2,2,1.0
E08000001,C3,16,11,1.4545454545454546
E08000002,C3,10,9,1.1111111111111112
E08000003,C3,189,81,2.3333333333333335
E08000004,C3,6,6,1.0
E08000005,C3,9,9,1.0
E08000007,C3,10,6,1.6666666666666667
E08000008,C3,8,5,1.6
E08000009,C3,1,1,1.0
E08000011,C3,9,8,1.125
E08000012,C3,21,20,1.05
E08000013,C3,10,8,1.25
E08000014,C3,5,5,1.0
E08000015,C3,1,1,1.0
E08000016,C3,5,4,1.25
E08000017,C3,2,2,1.0
E08000018,C3,33,21,1.5714285714285714
E08000019,C3,324,150,2.16
E08000021,C3,4,3,1.3333333333333333
E08000022,C3,12,8,1.5
E08000023,C3,4,4,1.0
E08000024,C3,35,22,1.5909090909090908
E08000025,C3,769,323,2.3808049535603715
E08000026,C3,31,22,1.4090909090909092
E08000027,C3,25,11,2.272727272727273
E08000028,C3,8,7,1.1428571428571428
E08000029,C3,43,35,1.2285714285714286
E08000030,C3,26,19,1.368421052631579
E08000031,C3,29,20,1.45
E08000032,C3,21,17,1.2352941176470589
E08000033,C3,2,2,1.0
E08000035,C3,9,7,1.2857142857142858
E08000036,C3,10,8,1.25
E08000037,C3,11,7,1.5714285714285714
E09000001,C3,1,1,1.0
E09000002,C3,3,3,1.0
E09000003,C3,95,72,1.3194444444444444
E09000004,C3,54,43,1.255813953488372
E09000005,C3,20,17,1.1764705882352942
E09000006,C3,402,231,1.7402597402597402
E09000007,C3,21,13,1.6153846153846154
E09000008,C3,96,47,2.0425531914893615
E09000009,C3,7,5,1.4
E09000010,C3,228,32,7.125
E09000011,C3,211,133,1.586466165413534
E09000013,C3,23,9,2.5555555555555554
E09000014,C3,54,21,2.5714285714285716
E09000015,C3,14,11,1.2727272727272727
E09000017,C3,38,21,1.8095238095238095
E09000018,C3,948,223,4.251121076233184
E09000019,C3,13,10,1.3
E09000020,C3,8,6,1.3333333333333333
E09000021,C3,27,10,2.7
E09000022,C3,97,46,2.108695652173913
E09000023,C3,1555,640,2.4296875
E09000024,C3,18,9,2.0
E09000027,C3,34,21,1.619047619047619
E09000028,C3,33,25,1.32
E09000029,C3,19,11,1.7272727272727273
E09000030,C3,2,2,1.0
E09000031,C3,29,21,1.380952380952381
E09000032,C3,25,17,1.4705882352941178
E09000033,C3,76,28,2.7142857142857144
N09000001,C3,4,3,1.3333333333333333
N09000003,C3,1,1,1.0
N09000004,C3,1,1,1.0
N09000006,C3,1,1,1.0
N09000010,C3,1,1,1.0
S12000008,C3,3,3,1.0
S12000011,C3,3,2,1.5
S12000017,C3,5,5,1.0
S12000019,C3,5,5,1.0
S12000026,C3,1,1,1.0
S12000028,C3,2,2,1.0
S12000033,C3,1,1,1.0
S12000035,C3,2,2,1.0
S12000036,C3,51,28,1.8214285714285714
S12000038,C3,7,6,1.1666666666666667
S12000040,C3,2,2,1.0
S12000041,C3,2,1,2.0
S12000042,C3,5,4,1.25
S12000045,C3,2,2,1.0
S12000049,C3,64,31,2.064516129032258
S12000050,C3,16,9,1.7777777777777777
W06000002,C3,3,2,1.5
W06000003,C3,1,1,1.0
W06000004,C3,2,2,1.0
W06000005,C3,5,5,1.0
W06000006,C3,5,4,1.25
W06000008,C3,2,2,1.0
W06000009,C3,2,2,1.0
W06000010,C3,4,4,1.0
W06000011,C3,6,6,1.0
W06000012,C3,1,1,1.0
W06000013,C3,53,34,1.5588235294117647
W06000014,C3,5,5,1.0
W06000015,C3,32,27,1.1851851851851851
W06000016,C3,3,2,1.5
W06000018,C3,5,4,1.25
W06000020,C3,3,3,1.0
W06000021,C3,5,5,1.0
W06000022,C3,23,13,1.7692307692307692
W06000023,C3,1,1,1.0
W06000024,C3,3,3,1.0
E06000001,C4,2,1,2.0
E06000003,C4,3,2,1.5
E06000004,C4,2,2,1.0
E06000008,C4,2,2,1.0
E06000010,C4,29,1,29.0
E06000011,C4,9,1,9.0
E06000016,C4,1,1,1.0
E06000022,C4,29,3,9.666666666666666
E06000024,C4,1,1,1.0
E06000025,C4,1,1,1.0
E06000031,C4,6,5,1.2
E06000032,C4,3,3,1.0
E06000039,C4,1,1,1.0
E06000040,C4,4,2,2.0
E06000041,C4,1,1,1.0
E06000042,C4,1,1,1.0
E06000043,C4,2,2,1.0
E06000044,C4,1,1,1.0
E06000045,C4,6,2,3.0
E06000046,C4,1,1,1.0
E06000051,C4,1,1,1.0
E06000055,C4,4,2,2.0
E06000060,C4,13,12,1.0833333333333333
E07000008,C4,1,1,1.0
E07000033,C4,1,1,1.0
E07000034,C4,5,2,2.5
E07000039,C4,2,2,1.0
E07000042,C4,1,1,1.0
E07000045,C4,1,1,1.0
E07000064,C4,1,1,1.0
E07000070,C4,1,1,1.0
E07000071,C4,2,1,2.0
E07000076,C4,1,1,1.0
E07000078,C4,4,1,4.0
E07000084,C4,2,2,1.0
E07000085,C4,7,1,7.0
E07000086,C4,1,1,1.0
E07000089,C4,5,4,1.25
E07000090,C4,2,1,2.0
E07000093,C4,2,2,1.0
E07000094,C4,2,2,1.0
E07000096,C4,1,1,1.0
E07000099,C4,1,1,1.0
E07000106,C4,2,1,2.0
E07000111,C4,3,1,3.0
E07000112,C4,3,3,1.0
E07000113,C4,4,3,1.3333333333333333
E07000115,C4,2,1,2.0
E07000116,C4,1,1,1.0
E07000119,C4,1,1,1.0
E07000126,C4,3,2,1.5
E07000137,C4,1,1,1.0
E07000139,C4,1,1,1.0
E07000143,C4,1,1,1.0
E07000152,C4,1,1,1.0
E07000153,C4,1,1,1.0
E07000154,C4,1,1,1.0
E07000170,C4,2,2,1.0
E07000171,C4,1,1,1.0
E07000177,C4,1,1,1.0
E07000178,C4,3,3,1.0
E07000179,C4,9,7,1.2857142857142858
E07000180,C4,5,3,1.6666666666666667
E07000187,C4,1,1,1.0
E07000197,C4,1,1,1.0
E07000207,C4,1,1,1.0
E07000208,C4,1,1,1.0
E07000221,C4,2,2,1.0
E07000225,C4,1,1,1.0
E07000234,C4,1,1,1.0
E07000240,C4,1,1,1.0
E07000241,C4,3,3,1.0
E07000243,C4,2,2,1.0
E07000245,C4,2,2,1.0
E08000003,C4,15,11,1.3636363636363635
E08000004,C4,1,1,1.0
E08000012,C4,3,1,3.0
E08000014,C4,2,1,2.0
E08000016,C4,2,2,1.0
E08000019,C4,9,9,1.0
E08000022,C4,4,1,4.0
E08000023,C4,1,1,1.0
E08000024,C4,1,1,1.0
E08000025,C4,32,18,1.7777777777777777
E08000026,C4,2,1,2.0
E08000027,C4,3,3,1.0
E08000029,C4,2,2,1.0
E08000033,C4,1,1,1.0
E09000003,C4,7,7,1.0
E09000004,C4,11,3,3.6666666666666665
E09000006,C4,73,32,2.28125
E09000007,C4,3,3,1.0
E09000008,C4,9,7,1.2857142857142858
E09000009,C4,1,1,1.0
E09000010,C4,4,1,4.0
E09000011,C4,17,15,1.1333333333333333
E09000013,C4,1,1,1.0
E09000014,C4,4,3,1.3333333333333333
E09000015,C4,1,1,1.0
E09000017,C4,2,2,1.0
E09000018,C4,33,22,1.5
E09000019,C4,8,3,2.6666666666666665
E09000021,C4,9,4,2.25
E09000022,C4,8,7,1.1428571428571428
E09000023,C4,83,55,1.509090909090909
E09000027,C4,48,4,12.0
E09000028,C4,10,8,1.25
E09000029,C4,4,2,2.0
E09000031,C4,1,1,1.0
E09000032,C4,2,1,2.0
E09000033,C4,4,4,1.0
N09000001,C4,1,1,1.0
S12000021,C4,2,1,2.0
S12000036,C4,5,3,1.6666666666666667
S12000049,C4,8,7,1.1428571428571428
S12000050,C4,2,2,1.0
W06000003,C4,1,1,1.0
W06000013,C4,2,2,1.0
W06000014,C4,3,2,1.5
W06000015,C4,2,2,1.0
W06000022,C4,1,1,1.0
E06000001,C5,3,3,1.0
E06000003,C5,8,5,1.6
E06000004,C5,4,4,1.0
E06000006,C5,1,1,1.0
E06000007,C5,3,2,1.5
E06000008,C5,10,9,1.1111111111111112
E06000009,C5,3,3,1.0
E06000010,C5,16,5,3.2
E06000011,C5,1,1,1.0
E06000013,C5,3,3,1.0
E06000014,C5,2,2,1.0
E06000015,C5,1,1,1.0
E06000016,C5,2,2,1.0
E06000019,C5,5,3,1.6666666666666667
E06000021,C5,4,3,1.3333333333333333
E06000023,C5,97,27,3.5925925925925926
E06000024,C5,4,4,1.0
E06000025,C5,6,6,1.0
E06000027,C5,3,3,1.0
E06000030,C5,3,3,1.0
E06000031,C5,18,15,1.2
E06000032,C5,30,7,4.285714285714286
E06000033,C5,4,4,1.0
E06000034,C5,1,1,1.0
E06000035,C5,4,4,1.0
E06000036,C5,3,3,1.0
E06000038,C5,3,3,1.0
E06000039,C5,11,8,1.375
E06000040,C5,4,4,1.0
E06000041,C5,4,4,1.0
E06000042,C5,9,8,1.125
