lad,SHEF_C_CODE,reports,unique_users,average_per_user
E07000102,C3,5,1,5.0
E07000105,C3,1,1,1.0
E07000106,C3,1,1,1.0
E07000107,C3,3,2,1.5
E07000112,C3,1,1,1.0
E07000114,C3,2,2,1.0
E07000117,C3,1,1,1.0
E07000118,C3,1,1,1.0
E07000121,C3,1,1,1.0
E07000124,C3,1,1,1.0
E07000125,C3,1,1,1.0
E07000126,C3,1,1,1.0
E07000128,C3,1,1,1.0
E07000130,C3,1,1,1.0
E07000134,C3,1,1,1.0
E07000138,C3,1,1,1.0
E07000141,C3,1,1,1.0
E07000144,C3,4,2,2.0
E07000145,C3,6,2,3.0
E07000146,C3,1,1,1.0
E07000147,C3,1,1,1.0
E07000154,C3,1,1,1.0
E07000163,C3,1,1,1.0
E07000168,C3,1,1,1.0
E07000171,C3,1,1,1.0
E07000175,C3,1,1,1.0
E07000177,C3,1,1,1.0
E07000178,C3,1,1,1.0
E07000180,C3,2,2,1.0
E07000181,C3,1,1,1.0
E07000188,C3,2,2,1.0
E07000194,C3,2,2,1.0
E07000199,C3,1,1,1.0
E07000202,C3,4,3,1.3333333333333333
E07000208,C3,1,1,1.0
E07000209,C3,1,1,1.0
E07000213,C3,2,2,1.0
E07000215,C3,1,1,1.0
E07000217,C3,1,1,1.0
E07000221,C3,1,1,1.0
E07000225,C3,1,1,1.0
E07000227,C3,1,1,1.0
E07000229,C3,1,1,1.0
E07000236,C3,2,2,1.0
E07000237,C3,1,1,1.0
E07000239,C3,2,1,2.0
E07000240,C3,3,3,1.0
E07000243,C3,1,1,1.0
E07000244,C3,1,1,1.0
E07000245,C3,1,1,1.0
E08000001,C3,4,4,1.0
E08000002,C3,1,1,1.0
E08000003,C3,4,4,1.0
E08000004,C3,1,1,1.0
E08000005,C3,1,1,1.0
E08000006,C3,8,5,1.6
E08000007,C3,3,3,1.0
E08000008,C3,5,1,5.0
E08000009,C3,3,3,1.0
E08000012,C3,6,5,1.2
E08000015,C3,4,4,1.0
E08000016,C3,3,3,1.0
E08000017,C3,1,1,1.0
E08000018,C3,3,2,1.5
E08000019,C3,7,7,1.0
E08000021,C3,1,1,1.0
E08000022,C3,2,2,1.0
E08000024,C3,2,2,1.0
E08000025,C3,13,13,1.0
E08000027,C3,2,2,1.0
E08000028,C3,5,5,1.0
E08000029,C3,1,1,1.0
E08000030,C3,4,3,1.3333333333333333
E08000031,C3,1,1,1.0
E08000032,C3,3,3,1.0
E08000034,C3,2,2,1.0
E08000035,C3,8,8,1.0
E08000036,C3,3,3,1.0
E09000002,C3,2,2,1.0
E09000003,C3,5,5,1.0
E09000004,C3,1,1,1.0
E09000005,C3,7,6,1.1666666666666667
E09000006,C3,7,7,1.0
E09000007,C3,6,3,2.0
E09000008,C3,4,3,1.3333333333333333
E09000009,C3,1,1,1.0
E09000011,C3,1,1,1.0
E09000012,C3,2,2,1.0
E09000014,C3,2,2,1.0
E09000015,C3,5,5,1.0
E09000016,C3,1,1,1.0
E09000017,C3,1,1,1.0
E09000018,C3,4,4,1.0
E09000019,C3,3,3,1.0
E09000022,C3,7,6,1.1666666666666667
E09000023,C3,6,5,1.2
E09000024,C3,3,3,1.0
E09000025,C3,3,3,1.0
E09000026,C3,3,3,1.0
E09000027,C3,3,3,1.0
E09000028,C3,2,2,1.0
E09000029,C3,1,1,1.0
E09000030,C3,3,3,1.0
E09000031,C3,21,9,2.3333333333333335
E09000032,C3,3,3,1.0
S12000014,C3,7,7,1.0
S12000020,C3,1,1,1.0
S12000029,C3,2,2,1.0
S12000030,C3,2,1,2.0
S12000034,C3,1,1,1.0
S12000035,C3,1,1,1.0
S12000036,C3,13,12,1.0833333333333333
S12000038,C3,1,1,1.0
S12000042,C3,2,1,2.0
S12000047,C3,1,1,1.0
S12000048,C3,2,2,1.0
S12000049,C3,7,6,1.1666666666666667
S12000050,C3,1,1,1.0
W06000002,C3,1,1,1.0
W06000005,C3,3,3,1.0
W06000006,C3,3,3,1.0
W06000011,C3,1,1,1.0
W06000012,C3,1,1,1.0
W06000013,C3,1,1,1.0
W06000015,C3,2,2,1.0
W06000016,C3,2,2,1.0
W06000018,C3,1,1,1.0
W06000021,C3,2,1,2.0
W06000022,C3,1,1,1.0
E06000004,C4,5,1,5.0
E06000014,C4,1,1,1.0
E06000015,C4,1,1,1.0
E06000021,C4,3,1,3.0
E06000024,C4,1,1,1.0
E06000031,C4,4,1,4.0
E06000039,C4,1,1,1.0
E06000041,C4,2,1,2.0
E06000045,C4,1,1,1.0
E06000058,C4,1,1,1.0
E06000060,C4,1,1,1.0
E07000008,C4,9,3,3.0
E07000010,C4,4,1,4.0
E07000032,C4,4,1,4.0
E07000045,C4,1,1,1.0
E07000046,C4,2,1,2.0
E07000064,C4,1,1,1.0
E07000075,C4,1,1,1.0
E07000078,C4,1,1,1.0
E07000082,C4,1,1,1.0
E07000084,C4,12,1,12.0
E07000091,C4,1,1,1.0
E07000106,C4,1,1,1.0
E07000113,C4,1,1,1.0
E07000114,C4,1,1,1.0
E07000118,C4,1,1,1.0
E07000144,C4,1,1,1.0
E07000145,C4,1,1,1.0
E07000148,C4,1,1,1.0
E07000152,C4,1,1,1.0
E07000165,C4,1,1,1.0
E07000172,C4,5,1,5.0
E07000202,C4,6,2,3.0
E07000216,C4,1,1,1.0
E07000237,C4,1,1,1.0
E07000241,C4,1,1,1.0
E08000012,C4,1,1,1.0
E08000015,C4,1,1,1.0
E08000016,C4,2,2,1.0
E08000019,C4,1,1,1.0
E08000022,C4,1,1,1.0
E08000025,C4,31,5,6.2
E08000026,C4,1,1,1.0
E08000028,C4,3,3,1.0
E08000030,C4,4,2,2.0
E08000031,C4,1,1,1.0
E09000014,C4,3,1,3.0
E09000017,C4,1,1,1.0
E09000018,C4,4,2,2.0
E09000023,C4,5,1,5.0
E09000024,C4,1,1,1.0
E09000026,C4,1,1,1.0
E09000027,C4,2,1,2.0
E09000030,C4,4,4,1.0
S12000010,C4,1,1,1.0
S12000018,C4,1,1,1.0
S12000029,C4,3,1,3.0
S12000042,C4,1,1,1.0
S12000049,C4,1,1,1.0
W06000011,C4,1,1,1.0
W06000015,C4,2,1,2.0
E06000002,C5,1,1,1.0
E06000003,C5,1,1,1.0
E06000004,C5,2,2,1.0
E06000007,C5,1,1,1.0
E06000008,C5,1,1,1.0
E06000009,C5,3,3,1.0
E06000011,C5,1,1,1.0
E06000015,C5,1,1,1.0
E06000021,C5,4,4,1.0
E06000024,C5,4,2,2.0
E06000026,C5,1,1,1.0
E06000030,C5,1,1,1.0
E06000032,C5,1,1,1.0
E06000033,C5,3,3,1.0
E06000034,C5,1,1,1.0
E06000036,C5,1,1,1.0
E06000038,C5,2,2,1.0
E06000040,C5,1,1,1.0
E06000042,C5,2,2,1.0
E06000043,C5,5,4,1.25
E06000044,C5,4,4,1.0
E06000045,C5,1,1,1.0
E06000047,C5,13,7,1.8571428571428572
E06000049,C5,3,3,1.0
E06000050,C5,1,1,1.0
E06000054,C5,3,3,1.0
E06000055,C5,1,1,1.0
E06000056,C5,3,2,1.5
E06000057,C5,1,1,1.0
E06000058,C5,4,3,1.3333333333333333
E06000060,C5,3,3,1.0
E07000008,C5,2,1,2.0
E07000030,C5,1,1,1.0
E07000036,C5,1,1,1.0
E07000039,C5,1,1,1.0
E07000040,C5,1,1,1.0
E07000043,C5,1,1,1.0
E07000044,C5,1,1,1.0
E07000046,C5,2,1,2.0
E07000061,C5,1,1,1.0
E07000065,C5,1,1,1.0
E07000075,C5,1,1,1.0
E07000081,C5,2,2,1.0
E07000084,C5,4,4,1.0
E07000086,C5,1,1,1.0
E07000091,C5,1,1,1.0
E07000094,C5,2,2,1.0
E07000099,C5,2,2,1.0
E07000103,C5,2,1,2.0
E07000106,C5,1,1,1.0
E07000107,C5,1,1,1.0
E07000113,C5,2,2,1.0
E07000114,C5,1,1,1.0
E07000115,C5,3,2,1.5
E07000117,C5,2,2,1.0
E07000118,C5,2,2,1.0
E07000121,C5,1,1,1.0
E07000122,C5,1,1,1.0
E07000123,C5,2,1,2.0
E07000130,C5,2,2,1.0
E07000133,C5,1,1,1.0
E07000138,C5,1,1,1.0
E07000141,C5,1,1,1.0
E07000142,C5,1,1,1.0
E07000144,C5,1,1,1.0
E07000145,C5,1,1,1.0
E07000146,C5,4,4,1.0
E07000147,C5,1,1,1.0
E07000150,C5,1,1,1.0
E07000154,C5,3,3,1.0
E07000155,C5,1,1,1.0
E07000156,C5,1,1,1.0
E07000170,C5,2,2,1.0
E07000175,C5,1,1,1.0
E07000178,C5,2,2,1.0
E07000179,C5,1,1,1.0
E07000187,C5,1,1,1.0
E07000194,C5,2,1,2.0
E07000202,C5,1,1,1.0
E07000209,C5,1,1,1.0
E07000210,C5,2,2,1.0
E07000213,C5,1,1,1.0
E07000216,C5,1,1,1.0
E07000221,C5,1,1,1.0
E07000222,C5,1,1,1.0
E07000224,C5,1,1,1.0
E07000225,C5,1,1,1.0
E07000227,C5,1,1,1.0
E07000234,C5,3,2,1.5
E07000241,C5,2,2,1.0
E07000242,C5,1,1,1.0
E07000244,C5,1,1,1.0
E07000245,C5,1,1,1.0
E07000246,C5,1,1,1.0
E08000001,C5,2,2,1.0
E08000002,C5,1,1,1.0
E08000003,C5,4,4,1.0
E08000004,C5,1,1,1.0
E08000005,C5,1,1,1.0
E08000007,C5,2,2,1.0
E08000009,C5,2,2,1.0
E08000010,C5,1,1,1.0
E08000011,C5,1,1,1.0
E08000012,C5,4,4,1.0
E08000014,C5,2,2,1.0
E08000015,C5,2,2,1.0
E08000016,C5,7,7,1.0
E08000017,C5,3,3,1.0
E08000018,C5,2,2,1.0
E08000019,C5,7,7,1.0
E08000021,C5,1,1,1.0
E08000023,C5,1,1,1.0
E08000024,C5,2,2,1.0
E08000025,C5,13,12,1.0833333333333333
E08000027,C5,3,3,1.0
E08000028,C5,6,5,1.2
E08000030,C5,3,3,1.0
E08000032,C5,4,4,1.0
E08000034,C5,2,2,1.0
E08000035,C5,2,2,1.0
E08000036,C5,2,2,1.0
E09000002,C5,1,1,1.0
E09000003,C5,4,3,1.3333333333333333
E09000004,C5,1,1,1.0
E09000006,C5,1,1,1.0
E09000007,C5,1,1,1.0
E09000009,C5,1,1,1.0
E09000010,C5,4,4,1.0
E09000011,C5,4,3,1.3333333333333333
E09000012,C5,2,2,1.0
E09000013,C5,5,5,1.0
E09000014,C5,5,5,1.0
E09000015,C5,3,2,1.5
E09000018,C5,1,1,1.0
E09000019,C5,1,1,1.0
E09000022,C5,3,3,1.0
E09000023,C5,1,1,1.0
E09000024,C5,2,2,1.0
E09000025,C5,5,5,1.0
E09000026,C5,4,4,1.0
E09000027,C5,3,3,1.0
E09000028,C5,4,4,1.0
E09000029,C5,1,1,1.0
E09000030,C5,2,2,1.0
E09000031,C5,2,2,1.0
E09000032,C5,2,2,1.0
E09000033,C5,3,3,1.0
S12000005,C5,1,1,1.0
S12000014,C5,8,8,1.0
S12000017,C5,1,1,1.0
S12000026,C5,1,1,1.0
S12000029,C5,7,5,1.4
S12000030,C5,1,1,1.0
S12000033,C5,1,1,1.0
S12000034,C5,3,2,1.5
S12000036,C5,1,1,1.0
S12000038,C5,2,2,1.0
S12000040,C5,1,1,1.0
S12000042,C5,2,2,1.0
S12000047,C5,1,1,1.0
S12000048,C5,1,1,1.0
S12000049,C5,1,1,1.0
W06000004,C5,2,2,1.0
W06000005,C5,1,1,1.0
W06000006,C5,2,2,1.0
W06000008,C5,1,1,1.0
W06000011,C5,5,5,1.0
W06000012,C5,1,1,1.0
W06000015,C5,2,2,1.0
W06000021,C5,3,3,1.0
E06000007,C6,1,1,1.0
E06000031,C6,1,1,1.0
E06000041,C6,1,1,1.0
E06000045,C6,1,1,1.0
E06000049,C6,1,1,1.0
E07000008,C6,1,1,1.0
E07000045,C6,1,1,1.0
E07000046,C6,1,1,1.0
E07000078,C6,5,3,1.6666666666666667
E07000106,C6,1,1,1.0
E07000121,C6,1,1,1.0
E07000145,C6,1,1,1.0
E07000153,C6,1,1,1.0
E07000165,C6,1,1,1.0
E07000209,C6,1,1,1.0
E07000241,C6,2,2,1.0
E08000010,C6,1,1,1.0
E08000016,C6,1,1,1.0
E08000018,C6,1,1,1.0
E08000025,C6,4,4,1.0
E08000027,C6,1,1,1.0
E09000012,C6,1,1,1.0
E09000023,C6,2,1,2.0
E09000024,C6,2,1,2.0
E09000026,C6,3,2,1.5
E09000031,C6,1,1,1.0
E09000033,C6,1,1,1.0
S12000014,C6,3,3,1.0
S12000029,C6,1,1,1.0
S12000036,C6,1,1,1.0
S12000040,C6,1,1,1.0
S12000048,C6,3,2,1.5
S12000049,C6,1,1,1.0
S12000050,C6,1,1,1.0
W06000015,C6,1,1,1.0
E06000002,C7,1,1,1.0
E06000003,C7,2,2,1.0
E06000004,C7,1,1,1.0
E06000005,C7,1,1,1.0
E06000006,C7,3,2,1.5
E06000007,C7,2,1,2.0
E06000008,C7,5,4,1.25
E06000009,C7,5,5,1.0
E06000011,C7,10,6,1.6666666666666667
E06000012,C7,3,3,1.0
E06000014,C7,2,2,1.0
E06000016,C7,6,4,1.5
E06000018,C7,8,5,1.6
E06000019,C7,3,3,1.0
E06000020,C7,4,4,1.0
E06000021,C7,4,4,1.0
E06000022,C7,1,1,1.0
E06000023,C7,12,9,1.3333333333333333
E06000024,C7,17,13,1.3076923076923077
E06000025,C7,3,3,1.0
E06000026,C7,1,1,1.0
E06000027,C7,1,1,1.0
E06000030,C7,4,4,1.0
E06000031,C7,20,8,2.5
E06000035,C7,2,2,1.0
E06000036,C7,1,1,1.0
E06000037,C7,2,2,1.0
E06000038,C7,7,5,1.4
E06000039,C7,3,3,1.0
E06000040,C7,7,4,1.75
E06000041,C7,4,4,1.0
E06000042,C7,9,8,1.125
E06000043,C7,4,4,1.0
E06000044,C7,3,3,1.0
E06000045,C7,8,8,1.0
E06000046,C7,2,2,1.0
E06000047,C7,7,7,1.0
E06000049,C7,8,8,1.0
E06000050,C7,7,5,1.4
E06000051,C7,1,1,1.0
E06000052,C7,8,5,1.6
E06000054,C7,14,8,1.75
E06000055,C7,3,3,1.0
E06000056,C7,15,10,1.5
E06000057,C7,5,4,1.25
E06000058,C7,31,7,4.428571428571429
E06000059,C7,12,8,1.5
E06000060,C7,20,14,1.4285714285714286
E07000008,C7,12,8,1.5
E07000009,C7,4,4,1.0
E07000010,C7,2,2,1.0
E07000011,C7,8,5,1.6
E07000012,C7,13,11,1.1818181818181819
E07000027,C7,2,1,2.0
E07000028,C7,2,2,1.0
E07000029,C7,3,3,1.0
E07000031,C7,2,1,2.0
E07000032,C7,3,2,1.5
E07000034,C7,2,2,1.0
E07000035,C7,2,2,1.0
E07000039,C7,14,3,4.666666666666667
E07000040,C7,3,3,1.0
E07000041,C7,4,2,2.0
E07000042,C7,1,1,1.0
E07000043,C7,2,2,1.0
E07000045,C7,11,10,1.1
E07000046,C7,4,2,2.0
E07000063,C7,3,2,1.5
E07000065,C7,3,3,1.0
E07000066,C7,1,1,1.0
E07000069,C7,2,2,1.0
E07000070,C7,7,6,1.1666666666666667
E07000071,C7,1,1,1.0
E07000072,C7,2,2,1.0
E07000073,C7,1,1,1.0
E07000075,C7,3,3,1.0
E07000076,C7,2,2,1.0
E07000077,C7,4,3,1.3333333333333333
E07000078,C7,18,15,1.2
E07000080,C7,5,4,1.25
E07000081,C7,3,3,1.0
E07000082,C7,6,4,1.5
E07000084,C7,4,3,1.3333333333333333
E07000085,C7,3,3,1.0
E07000086,C7,2,2,1.0
E07000087,C7,2,2,1.0
E07000088,C7,1,1,1.0
E07000089,C7,2,1,2.0
E07000090,C7,1,1,1.0
E07000091,C7,3,3,1.0
E07000094,C7,10,9,1.1111111111111112
E07000095,C7,1,1,1.0
E07000096,C7,2,2,1.0
E07000098,C7,4,4,1.0
E07000099,C7,3,2,1.5
E07000102,C7,1,1,1.0
E07000103,C7,1,1,1.0
E07000105,C7,5,3,1.6666666666666667
E07000106,C7,7,7,1.0
E07000107,C7,1,1,1.0
E07000108,C7,3,1,3.0
E07000109,C7,2,2,1.0
E07000110,C7,3,2,1.5
E07000111,C7,2,2,1.0
E07000112,C7,3,3,1.0
E07000114,C7,5,4,1.25
E07000115,C7,3,3,1.0
E07000116,C7,2,2,1.0
E07000117,C7,1,1,1.0
E07000118,C7,1,1,1.0
E07000119,C7,1,1,1.0
E07000120,C7,4,3,1.3333333333333333
E07000123,C7,1,1,1.0
E07000124,C7,1,1,1.0
E07000125,C7,3,3,1.0
E07000127,C7,1,1,1.0
E07000128,C7,4,3,1.3333333333333333
E07000129,C7,1,1,1.0
E07000130,C7,2,1,2.0
E07000132,C7,1,1,1.0
E07000134,C7,3,1,3.0
E07000136,C7,3,3,1.0
E07000138,C7,1,1,1.0
E07000139,C7,4,4,1.0
E07000140,C7,1,1,1.0
E07000141,C7,1,1,1.0
E07000143,C7,4,3,1.3333333333333333
E07000144,C7,11,5,2.2
E07000145,C7,5,4,1.25
E07000146,C7,7,4,1.75
E07000147,C7,5,5,1.0
E07000148,C7,1,1,1.0
E07000149,C7,2,2,1.0
E07000150,C7,2,2,1.0
E07000151,C7,1,1,1.0
E07000154,C7,2,2,1.0
E07000155,C7,3,3,1.0
E07000156,C7,2,2,1.0
E07000163,C7,1,1,1.0
E07000164,C7,1,1,1.0
E07000165,C7,3,3,1.0
E07000166,C7,1,1,1.0
E07000169,C7,1,1,1.0
E07000171,C7,7,5,1.4
E07000172,C7,2,2,1.0
E07000173,C7,1,1,1.0
E07000175,C7,2,2,1.0
E07000176,C7,1,1,1.0
E07000177,C7,3,3,1.0
E07000178,C7,1,1,1.0
E07000179,C7,1,1,1.0
E07000180,C7,8,7,1.1428571428571428
E07000181,C7,6,4,1.5
E07000187,C7,5,4,1.25
E07000188,C7,2,2,1.0
E07000189,C7,2,2,1.0
E07000192,C7,2,2,1.0
E07000193,C7,2,2,1.0
E07000194,C7,2,2,1.0
E07000195,C7,1,1,1.0
E07000196,C7,1,1,1.0
E07000197,C7,3,3,1.0
E07000198,C7,2,1,2.0
E07000199,C7,1,1,1.0
E07000202,C7,24,8,3.0
E07000207,C7,1,1,1.0
E07000208,C7,2,2,1.0
E07000209,C7,10,7,1.4285714285714286
E07000210,C7,9,7,1.2857142857142858
E07000211,C7,5,5,1.0
E07000213,C7,1,1,1.0
E07000214,C7,5,5,1.0
E07000215,C7,3,3,1.0
E07000216,C7,4,3,1.3333333333333333
E07000217,C7,2,2,1.0
E07000218,C7,1,1,1.0
E07000219,C7,2,1,2.0
E07000221,C7,1,1,1.0
E07000222,C7,2,2,1.0
E07000223,C7,2,2,1.0
E07000224,C7,5,5,1.0
E07000225,C7,3,3,1.0
E07000227,C7,2,2,1.0
E07000228,C7,5,5,1.0
E07000229,C7,1,1,1.0
E07000234,C7,4,4,1.0
E07000235,C7,4,3,1.3333333333333333
E07000236,C7,3,3,1.0
E07000240,C7,5,5,1.0
E07000241,C7,7,6,1.1666666666666667
E07000242,C7,2,2,1.0
E07000243,C7,3,2,1.5
E07000245,C7,2,2,1.0
E07000246,C7,3,3,1.0
E08000001,C7,6,5,1.2
E08000003,C7,12,10,1.2
E08000004,C7,6,6,1.0
E08000006,C7,3,3,1.0
E08000007,C7,3,3,1.0
E08000008,C7,5,3,1.6666666666666667
E08000009,C7,6,6,1.0
E08000010,C7,5,3,1.6666666666666667
E08000011,C7,1,1,1.0
E08000012,C7,2,1,2.0
E08000013,C7,1,1,1.0
E08000014,C7,6,6,1.0
E08000015,C7,10,7,1.4285714285714286
E08000016,C7,7,6,1.1666666666666667
E08000017,C7,10,8,1.25
E08000018,C7,9,7,1.2857142857142858
E08000019,C7,31,21,1.4761904761904763
E08000021,C7,2,2,1.0
E08000022,C7,11,6,1.8333333333333333
E08000023,C7,2,2,1.0
E08000024,C7,3,3,1.0
E08000025,C7,39,33,1.1818181818181819
E08000026,C7,8,6,1.3333333333333333
E08000027,C7,11,10,1.1
E08000028,C7,2,2,1.0
E08000029,C7,2,2,1.0
E08000030,C7,13,8,1.625
E08000031,C7,4,4,1.0
E08000032,C7,17,12,1.4166666666666667
E08000033,C7,3,3,1.0
E08000034,C7,10,10,1.0
E08000035,C7,12,12,1.0
E08000036,C7,2,2,1.0
E08000037,C7,3,2,1.5
E09000001,C7,1,1,1.0
E09000002,C7,5,4,1.25
E09000003,C7,6,6,1.0
E09000004,C7,3,3,1.0
E09000005,C7,8,6,1.3333333333333333
E09000006,C7,5,5,1.0
E09000007,C7,8,8,1.0
E09000008,C7,7,6,1.1666666666666667
E09000009,C7,2,2,1.0
E09000010,C7,3,2,1.5
E09000011,C7,10,9,1.1111111111111112
E09000012,C7,5,5,1.0
E09000013,C7,3,3,1.0
E09000014,C7,5,4,1.25
E09000015,C7,3,3,1.0
E09000016,C7,2,2,1.0
E09000017,C7,3,2,1.5
E09000018,C7,9,7,1.2857142857142858
E09000019,C7,3,3,1.0
E09000020,C7,1,1,1.0
E09000021,C7,6,5,1.2
E09000022,C7,8,8,1.0
E09000023,C7,5,5,1.0
E09000024,C7,1,1,1.0
E09000025,C7,5,4,1.25
E09000026,C7,2,2,1.0
E09000027,C7,4,3,1.3333333333333333
E09000028,C7,4,3,1.3333333333333333
E09000029,C7,2,2,1.0
E09000030,C7,8,6,1.3333333333333333
E09000031,C7,15,9,1.6666666666666667
E09000032,C7,8,7,1.1428571428571428
E09000033,C7,2,2,1.0
S12000005,C7,1,1,1.0
S12000006,C7,1,1,1.0
S12000011,C7,2,2,1.0
S12000014,C7,33,28,1.1785714285714286
S12000017,C7,7,6,1.1666666666666667
S12000018,C7,1,1,1.0
S12000019,C7,4,4,1.0
S12000020,C7,2,2,1.0
S12000021,C7,2,2,1.0
S12000028,C7,7,2,3.5
S12000029,C7,7,4,1.75
S12000030,C7,1,1,1.0
S12000033,C7,18,12,1.5
S12000034,C7,17,9,1.8888888888888888
S12000036,C7,27,18,1.5
S12000038,C7,2,1,2.0
S12000039,C7,1,1,1.0
S12000040,C7,1,1,1.0
S12000041,C7,1,1,1.0
S12000045,C7,4,4,1.0
S12000047,C7,8,8,1.0
S12000048,C7,5,5,1.0
S12000049,C7,32,27,1.1851851851851851
S12000050,C7,6,6,1.0
W06000002,C7,1,1,1.0
W06000003,C7,3,2,1.5
W06000004,C7,1,1,1.0
W06000009,C7,1,1,1.0
W06000010,C7,2,2,1.0
W06000011,C7,2,2,1.0
W06000012,C7,5,3,1.6666666666666667
W06000013,C7,2,2,1.0
W06000014,C7,2,1,2.0
W06000015,C7,13,11,1.1818181818181819
W06000016,C7,1,1,1.0
W06000018,C7,2,2,1.0
W06000019,C7,2,2,1.0
W06000020,C7,1,1,1.0
W06000021,C7,1,1,1.0
W06000022,C7,1,1,1.0
W06000023,C7,1,1,1.0
E06000003,C8,2,2,1.0
E06000004,C8,1,1,1.0
E06000008,C8,1,1,1.0
E06000009,C8,1,1,1.0
E06000018,C8,2,2,1.0
