lad,SHEF_C_CODE,reports,unique_users,average_per_user
E07000008,C7,2875,896,3.208705357142857
E07000009,C7,412,210,1.9619047619047618
E07000010,C7,630,239,2.6359832635983262
E07000011,C7,1184,637,1.858712715855573
E07000012,C7,2707,1136,2.3829225352112675
E07000026,C7,724,329,2.2006079027355625
E07000027,C7,559,200,2.795
E07000028,C7,680,292,2.328767123287671
E07000029,C7,1531,611,2.5057283142389526
E07000030,C7,484,211,2.293838862559242
E07000031,C7,1611,645,2.4976744186046513
E07000032,C7,1238,531,2.3314500941619585
E07000033,C7,933,389,2.398457583547558
E07000034,C7,1481,310,4.77741935483871
E07000035,C7,1085,377,2.8779840848806364
E07000036,C7,1583,589,2.6876061120543295
E07000037,C7,883,427,2.0679156908665104
E07000038,C7,2320,520,4.461538461538462
E07000039,C7,1556,632,2.462025316455696
E07000040,C7,1381,532,2.595864661654135
E07000041,C7,456,241,1.892116182572614
E07000042,C7,554,240,2.308333333333333
E07000043,C7,1074,561,1.914438502673797
E07000044,C7,725,337,2.1513353115727
E07000045,C7,1181,571,2.0683012259194395
E07000046,C7,1059,379,2.7941952506596306
E07000047,C7,284,141,2.0141843971631204
E07000061,C7,2561,1176,2.177721088435374
E07000062,C7,2743,1179,2.3265479219677694
E07000063,C7,4505,2272,1.9828345070422535
E07000064,C7,6238,2918,2.13776559287183
E07000065,C7,10239,3930,2.6053435114503816
E07000066,C7,1696,830,2.0433734939759036
E07000067,C7,1070,566,1.8904593639575973
E07000068,C7,1377,403,3.4168734491315136
E07000069,C7,1045,386,2.7072538860103625
E07000070,C7,2023,824,2.4550970873786406
E07000071,C7,3276,1000,3.276
E07000072,C7,1944,884,2.1990950226244346
E07000073,C7,708,340,2.0823529411764707
E07000074,C7,478,197,2.4263959390862944
E07000075,C7,1115,535,2.0841121495327104
E07000076,C7,1139,554,2.055956678700361
E07000077,C7,1193,556,2.1456834532374103
E07000078,C7,4308,1258,3.424483306836248
E07000079,C7,2580,801,3.2209737827715355
E07000080,C7,1518,619,2.4523424878836835
E07000081,C7,1327,469,2.8294243070362475
E07000082,C7,1963,721,2.722607489597781
E07000083,C7,2027,837,2.4217443249701316
E07000084,C7,3160,1017,3.1071779744346117
E07000085,C7,2063,806,2.5595533498759306
E07000086,C7,1459,602,2.4235880398671097
E07000087,C7,872,384,2.2708333333333335
E07000088,C7,402,185,2.172972972972973
E07000089,C7,5818,2798,2.0793423874195853
E07000090,C7,650,335,1.9402985074626866
E07000091,C7,2916,1024,2.84765625
E07000092,C7,1171,421,2.781472684085511
E07000093,C7,2012,768,2.6197916666666665
E07000094,C7,2957,1089,2.7153351698806243
E07000095,C7,880,396,2.2222222222222223
E07000096,C7,4627,1523,3.0380827314510834
E07000098,C7,2952,1196,2.468227424749164
E07000099,C7,2576,965,2.6694300518134715
E07000102,C7,2154,795,2.709433962264151
E07000103,C7,1578,436,3.6192660550458715
E07000105,C7,1905,672,2.8348214285714284
E07000106,C7,2274,795,2.860377358490566
E07000107,C7,1754,422,4.156398104265403
E07000108,C7,898,385,2.3324675324675326
E07000109,C7,767,332,2.3102409638554215
E07000110,C7,1668,721,2.3134535367545075
E07000111,C7,3084,816,3.7794117647058822
E07000112,C7,1611,568,2.836267605633803
E07000113,C7,2036,623,3.2680577849117176
E07000114,C7,2279,672,3.3913690476190474
E07000115,C7,1198,511,2.344422700587084
E07000116,C7,2354,688,3.421511627906977
E07000117,C7,479,228,2.1008771929824563
E07000118,C7,1593,538,2.9609665427509295
E07000119,C7,1445,557,2.594254937163375
E07000120,C7,632,304,2.0789473684210527
E07000121,C7,2688,1162,2.3132530120481927
E07000122,C7,593,277,2.1407942238267146
E07000123,C7,1325,588,2.253401360544218
E07000124,C7,1311,457,2.8687089715536107
E07000125,C7,883,373,2.3672922252010724
E07000126,C7,1639,654,2.50611620795107
E07000127,C7,1936,661,2.9288956127080183
E07000128,C7,1473,585,2.517948717948718
E07000129,C7,543,246,2.207317073170732
E07000130,C7,1049,453,2.315673289183223
E07000131,C7,1601,639,2.5054773082942097
E07000132,C7,739,315,2.346031746031746
E07000133,C7,434,190,2.2842105263157895
E07000134,C7,826,364,2.269230769230769
E07000135,C7,310,128,2.421875
E07000136,C7,3634,1025,3.5453658536585366
E07000137,C7,12798,3371,3.7964995550281815
E07000138,C7,4681,1412,3.3151558073654392
E07000139,C7,13622,3847,3.540940992981544
E07000140,C7,6286,1670,3.7640718562874254
E07000141,C7,12181,3491,3.4892580922371814
E07000142,C7,8592,2598,3.30715935334873
E07000143,C7,2189,875,2.501714285714286
E07000144,C7,1584,610,2.59672131147541
E07000145,C7,1151,421,2.7339667458432304
E07000146,C7,2971,731,4.064295485636115
E07000147,C7,844,398,2.120603015075377
E07000148,C7,1707,506,3.3735177865612647
E07000149,C7,1855,760,2.4407894736842106
E07000150,C7,1905,875,2.177142857142857
E07000151,C7,5317,2054,2.588607594936709
E07000152,C7,4004,1683,2.3790849673202614
E07000153,C7,3977,1676,2.37291169451074
E07000154,C7,7235,2782,2.600647016534867
E07000155,C7,7052,2570,2.7439688715953308
E07000156,C7,3188,1330,2.3969924812030077
E07000163,C7,512,235,2.178723404255319
E07000164,C7,691,386,1.7901554404145077
E07000165,C7,3112,1272,2.4465408805031448
E07000166,C7,320,162,1.9753086419753085
E07000167,C7,934,335,2.7880597014925375
E07000168,C7,496,265,1.8716981132075472
E07000169,C7,534,280,1.9071428571428573
E07000170,C7,1052,451,2.3325942350332594
E07000171,C7,1030,367,2.8065395095367847
E07000172,C7,1186,510,2.3254901960784315
E07000173,C7,915,447,2.046979865771812
E07000174,C7,513,237,2.1645569620253164
E07000175,C7,932,445,2.09438202247191
E07000176,C7,1059,475,2.2294736842105265
E07000177,C7,34089,9358,3.6427655481940584
E07000178,C7,18491,6133,3.015000815261699
E07000179,C7,39739,10827,3.670361134201533
E07000180,C7,31787,9810,3.2402650356778797
E07000181,C7,28929,8228,3.5159212445308703
E07000187,C7,2336,827,2.8246674727932284
E07000188,C7,1411,482,2.9273858921161824
E07000189,C7,2459,817,3.0097919216646267
E07000192,C7,638,252,2.5317460317460316
E07000193,C7,715,370,1.9324324324324325
E07000194,C7,1309,644,2.032608695652174
E07000195,C7,933,368,2.535326086956522
E07000196,C7,913,406,2.248768472906404
E07000197,C7,737,368,2.0027173913043477
E07000198,C7,706,283,2.4946996466431095
E07000199,C7,380,179,2.122905027932961
E07000200,C7,943,387,2.4366925064599485
E07000202,C7,2546,507,5.021696252465484
E07000203,C7,1153,527,2.187855787476281
E07000207,C7,2121,844,2.5130331753554502
E07000208,C7,1095,428,2.558411214953271
E07000209,C7,3553,1141,3.113935144609991
E07000210,C7,2257,736,3.066576086956522
E07000211,C7,2906,1002,2.900199600798403
E07000212,C7,1792,693,2.585858585858586
E07000213,C7,1523,595,2.5596638655462183
E07000214,C7,1718,636,2.70125786163522
E07000215,C7,2551,866,2.9457274826789837
E07000216,C7,3167,904,3.5033185840707963
E07000217,C7,1397,520,2.6865384615384613
E07000218,C7,1435,825,1.7393939393939395
E07000219,C7,2048,858,2.386946386946387
E07000220,C7,2374,1100,2.158181818181818
E07000221,C7,3330,1937,1.7191533298915849
E07000222,C7,3393,1755,1.9333333333333333
E07000223,C7,825,273,3.021978021978022
E07000224,C7,1501,655,2.2916030534351144
E07000225,C7,1920,724,2.6519337016574585
E07000226,C7,1180,506,2.3320158102766797
E07000227,C7,1851,680,2.722058823529412
E07000228,C7,2474,1016,2.4350393700787403
E07000229,C7,938,421,2.2280285035629452
E07000234,C7,594,324,1.8333333333333333
E07000235,C7,359,182,1.9725274725274726
E07000236,C7,445,205,2.1707317073170733
E07000237,C7,160,121,1.322314049586777
E07000238,C7,594,278,2.1366906474820144
E07000239,C7,711,232,3.064655172413793
E07000240,C7,3711,1280,2.89921875
E07000241,C7,2899,1024,2.8310546875
E07000242,C7,2555,1073,2.381174277726002
E07000243,C7,2876,1136,2.5316901408450705
E07000244,C7,1900,821,2.3142509135200973
E07000245,C7,2387,957,2.4942528735632186
E07000246,C7,1258,517,2.4332688588007736
E08000001,C7,4478,1081,4.142460684551342
E08000002,C7,2929,873,3.355097365406644
E08000003,C7,7463,2144,3.480876865671642
E08000004,C7,5244,883,5.938844847112118
E08000005,C7,1029,522,1.971264367816092
E08000006,C7,965,433,2.228637413394919
E08000007,C7,2887,1248,2.313301282051282
E08000008,C7,1530,733,2.08731241473397
E08000009,C7,2989,1007,2.968222442899702
E08000010,C7,1128,620,1.8193548387096774
E08000011,C7,780,349,2.2349570200573066
E08000012,C7,3513,1242,2.8285024154589373
E08000013,C7,721,367,1.9645776566757494
E08000014,C7,1331,568,2.3433098591549295
E08000015,C7,1742,985,1.768527918781726
E08000016,C7,2310,835,2.7664670658682633
E08000017,C7,2380,730,3.26027397260274
E08000018,C7,3012,1031,2.921435499515034
E08000019,C7,11230,3188,3.5225846925972397
E08000021,C7,1275,567,2.248677248677249
E08000022,C7,1574,591,2.6632825719120135
E08000023,C7,463,228,2.030701754385965
E08000024,C7,1415,622,2.27491961414791
E08000025,C7,13969,3685,3.7907734056987787
E08000026,C7,2081,918,2.266884531590414
E08000027,C7,2758,964,2.8609958506224067
E08000028,C7,1384,672,2.0595238095238093
E08000029,C7,2638,1070,2.4654205607476634
E08000030,C7,2210,732,3.019125683060109
E08000031,C7,2044,665,3.0736842105263156
E08000032,C7,3997,1676,2.3848448687350836
E08000033,C7,1517,633,2.39652448657188
E08000034,C7,2253,1000,2.253
E08000035,C7,5086,2208,2.3034420289855073
E08000036,C7,1642,825,1.9903030303030302
E08000037,C7,1020,494,2.064777327935223
E09000001,C7,500,295,1.694915254237288
E09000002,C7,906,299,3.0301003344481607
E09000003,C7,21381,9080,2.354735682819383
E09000004,C7,5375,2510,2.141434262948207
E09000005,C7,2127,853,2.4935521688159437
E09000006,C7,54828,20827,2.6325442934652132
E09000007,C7,2366,792,2.9873737373737375
E09000008,C7,3431,1183,2.9002535925612847
E09000009,C7,1900,866,2.1939953810623556
E09000010,C7,2028,712,2.848314606741573
E09000011,C7,5189,2324,2.232788296041308
E09000012,C7,1311,616,2.1282467532467533
E09000013,C7,590,372,1.586021505376344
E09000014,C7,1952,755,2.585430463576159
E09000015,C7,1549,638,2.427899686520376
E09000016,C7,646,344,1.877906976744186
E09000017,C7,2035,938,2.1695095948827294
E09000018,C7,6896,2679,2.574094811496827
E09000019,C7,1846,798,2.3132832080200503
E09000020,C7,507,277,1.8303249097472925
E09000021,C7,1660,719,2.308762169680111
E09000022,C7,4324,1525,2.835409836065574
E09000023,C7,6709,2257,2.9725299069561366
E09000024,C7,1073,542,1.9797047970479704
E09000025,C7,639,325,1.9661538461538461
E09000026,C7,477,299,1.5953177257525084
E09000027,C7,2090,708,2.9519774011299433
E09000028,C7,2584,1159,2.2295081967213113
E09000029,C7,1195,432,2.7662037037037037
E09000030,C7,1297,619,2.0953150242326335
E09000031,C7,1279,651,1.9646697388632872
E09000032,C7,2671,1228,2.1750814332247557
E09000033,C7,7787,1763,4.416903006239365
N09000001,C7,118,92,1.2826086956521738
N09000002,C7,91,63,1.4444444444444444
N09000003,C7,245,175,1.4
N09000004,C7,48,32,1.5
N09000005,C7,99,52,1.9038461538461537
N09000006,C7,112,41,2.731707317073171
N09000007,C7,246,136,1.8088235294117647
N09000008,C7,126,86,1.4651162790697674
N09000009,C7,35,31,1.1290322580645162
N09000010,C7,141,72,1.9583333333333333
N09000011,C7,267,134,1.992537313432836
S12000005,C7,411,100,4.11
S12000006,C7,1664,521,3.1938579654510555
S12000008,C7,1163,381,3.05249343832021
S12000010,C7,587,299,1.9632107023411371
S12000011,C7,1736,375,4.629333333333333
S12000013,C7,47,19,2.473684210526316
S12000014,C7,4947,1800,2.7483333333333335
S12000017,C7,3165,1005,3.1492537313432836
S12000018,C7,277,162,1.7098765432098766
S12000019,C7,1189,462,2.5735930735930737
S12000020,C7,263,130,2.023076923076923
S12000021,C7,949,424,2.2382075471698113
S12000023,C7,12,4,3.0
S12000026,C7,1187,378,3.14021164021164
S12000027,C7,11,11,1.0
S12000028,C7,978,371,2.6361185983827493
S12000029,C7,1161,625,1.8576
S12000030,C7,887,345,2.571014492753623
S12000033,C7,3384,720,4.7
S12000034,C7,3406,1005,3.389054726368159
S12000035,C7,760,338,2.2485207100591715
S12000036,C7,9489,2436,3.895320197044335
S12000038,C7,5612,1615,3.474922600619195
S12000039,C7,790,257,3.0739299610894943
S12000040,C7,1400,520,2.6923076923076925
S12000041,C7,1257,732,1.7172131147540983
S12000042,C7,770,341,2.2580645161290325
S12000045,C7,1487,525,2.8323809523809524
S12000047,C7,2505,915,2.737704918032787
S12000048,C7,1126,383,2.939947780678851
S12000049,C7,12185,4419,2.7574111789997735
S12000050,C7,2148,847,2.5360094451003543
W06000001,C7,296,120,2.466666666666667
W06000002,C7,402,178,2.258426966292135
W06000003,C7,846,357,2.369747899159664
W06000004,C7,758,274,2.7664233576642334
W06000005,C7,1519,537,2.828677839851024
W06000006,C7,1233,486,2.537037037037037
W06000008,C7,471,194,2.4278350515463916
W06000009,C7,726,282,2.574468085106383
W06000010,C7,660,277,2.3826714801444044
W06000011,C7,1391,595,2.3378151260504203
W06000012,C7,619,286,2.164335664335664
W06000013,C7,5586,3035,1.8405271828665568
W06000014,C7,1332,431,3.0904872389791183
W06000015,C7,5593,1757,3.183266932270916
W06000016,C7,972,515,1.887378640776699
W06000018,C7,695,288,2.4131944444444446
W06000019,C7,231,135,1.711111111111111
W06000020,C7,312,190,1.6421052631578947
W06000021,C7,1814,595,3.048739495798319
W06000022,C7,906,426,2.1267605633802815
W06000023,C7,938,399,2.3508771929824563
W06000024,C7,534,225,2.3733333333333335
E06000001,C8,86,68,1.2647058823529411
E06000002,C8,82,63,1.3015873015873016
E06000003,C8,179,130,1.376923076923077
E06000004,C8,475,300,1.5833333333333333
E06000005,C8,91,67,1.3582089552238805
E06000006,C8,142,106,1.3396226415094339
E06000007,C8,229,161,1.4223602484472049
E06000008,C8,297,219,1.356164383561644
E06000009,C8,225,175,1.2857142857142858
E06000010,C8,357,269,1.3271375464684014
E06000011,C8,117,104,1.125
E06000012,C8,105,74,1.4189189189189189
E06000013,C8,112,78,1.435897435897436
E06000014,C8,123,101,1.2178217821782178
E06000015,C8,235,170,1.3823529411764706
E06000016,C8,451,329,1.3708206686930091
E06000017,C8,100,84,1.1904761904761905
E06000018,C8,231,171,1.3508771929824561
E06000019,C8,144,101,1.4257425742574257
E06000020,C8,151,118,1.2796610169491525
E06000021,C8,499,319,1.5642633228840126
E06000022,C8,1600,1053,1.519468186134853
E06000023,C8,1573,990,1.5888888888888888
E06000024,C8,251,190,1.3210526315789475
E06000025,C8,382,282,1.3546099290780143
E06000026,C8,411,291,1.4123711340206186
E06000027,C8,160,137,1.167883211678832
E06000030,C8,485,316,1.5348101265822784
E06000031,C8,1397,982,1.4226069246435846
E06000032,C8,872,475,1.8357894736842104
E06000033,C8,236,173,1.3641618497109826
E06000034,C8,291,191,1.5235602094240839
E06000035,C8,556,383,1.4516971279373367
E06000036,C8,325,212,1.5330188679245282
E06000037,C8,23,22,1.0454545454545454
E06000038,C8,580,385,1.5064935064935066
E06000039,C8,319,193,1.6528497409326426
E06000040,C8,412,270,1.525925925925926
E06000041,C8,335,254,1.3188976377952757
E06000042,C8,340,265,1.2830188679245282
E06000043,C8,610,379,1.6094986807387863
E06000044,C8,432,341,1.2668621700879765
E06000045,C8,950,581,1.6351118760757315
E06000046,C8,1304,405,3.219753086419753
E06000047,C8,290,209,1.38755980861244
E06000049,C8,682,251,2.7171314741035855
E06000050,C8,291,150,1.94
E06000051,C8,144,116,1.2413793103448276
E06000052,C8,630,464,1.3577586206896552
E06000054,C8,162,135,1.2
E06000055,C8,456,380,1.2
E06000056,C8,673,535,1.2579439252336448
E06000057,C8,199,154,1.2922077922077921
E06000058,C8,576,412,1.3980582524271845
E06000059,C8,243,189,1.2857142857142858
E06000060,C8,1906,1435,1.3282229965156795
E07000008,C8,299,224,1.3348214285714286
E07000009,C8,106,102,1.0392156862745099
E07000010,C8,106,97,1.092783505154639
E07000011,C8,263,239,1.100418410041841
E07000012,C8,281,241,1.16597510373444
E07000026,C8,43,38,1.131578947368421
E07000027,C8,65,49,1.3265306122448979
E07000028,C8,34,31,1.096774193548387
E07000029,C8,82,68,1.2058823529411764
E07000030,C8,18,17,1.0588235294117647
E07000031,C8,103,68,1.5147058823529411
E07000032,C8,144,120,1.2
E07000033,C8,111,71,1.5633802816901408
E07000034,C8,130,104,1.25
E07000035,C8,50,46,1.0869565217391304
E07000036,C8,164,130,1.2615384615384615
E07000037,C8,99,66,1.5
E07000038,C8,114,86,1.3255813953488371
E07000039,C8,105,73,1.4383561643835616
E07000040,C8,180,131,1.3740458015267176
E07000041,C8,126,97,1.2989690721649485
E07000042,C8,81,53,1.528301886792453
E07000043,C8,179,122,1.4672131147540983
E07000044,C8,121,82,1.475609756097561
E07000045,C8,180,135,1.3333333333333333
E07000046,C8,106,68,1.5588235294117647
E07000047,C8,27,26,1.0384615384615385
E07000061,C8,124,106,1.169811320754717
E07000062,C8,308,184,1.673913043478261
E07000063,C8,330,250,1.32
E07000064,C8,329,262,1.2557251908396947
E07000065,C8,399,339,1.176991150442478
E07000066,C8,272,237,1.1476793248945147
E07000067,C8,156,125,1.248
E07000068,C8,98,71,1.380281690140845
E07000069,C8,111,85,1.3058823529411765
E07000070,C8,188,159,1.1823899371069182
E07000071,C8,359,278,1.29136690647482
E07000072,C8,248,189,1.312169312169312
E07000073,C8,112,81,1.382716049382716
E07000074,C8,33,28,1.1785714285714286
E07000075,C8,131,107,1.2242990654205608
E07000076,C8,97,78,1.2435897435897436
E07000077,C8,70,60,1.1666666666666667
E07000078,C8,253,181,1.3977900552486189
E07000079,C8,42,41,1.024390243902439
E07000080,C8,57,43,1.3255813953488371
E07000081,C8,219,166,1.319277108433735
E07000082,C8,110,90,1.2222222222222223
E07000083,C8,88,75,1.1733333333333333
E07000084,C8,369,234,1.5769230769230769
E07000085,C8,156,123,1.2682926829268293
E07000086,C8,247,180,1.3722222222222222
E07000087,C8,176,134,1.3134328358208955
E07000088,C8,258,196,1.316326530612245
E07000089,C8,1836,1424,1.2893258426966292
E07000090,C8,266,177,1.502824858757062
E07000091,C8,229,142,1.6126760563380282
E07000092,C8,172,122,1.4098360655737705
E07000093,C8,175,133,1.3157894736842106
E07000094,C8,185,131,1.4122137404580153
E07000095,C8,170,123,1.3821138211382114
E07000096,C8,446,322,1.3850931677018634
E07000098,C8,348,251,1.3864541832669324
E07000099,C8,369,276,1.3369565217391304
E07000102,C8,368,247,1.4898785425101215
E07000103,C8,262,196,1.336734693877551
E07000105,C8,194,138,1.4057971014492754
E07000106,C8,177,121,1.462809917355372
E07000107,C8,70,55,1.2727272727272727
E07000108,C8,88,77,1.1428571428571428
E07000109,C8,376,115,3.2695652173913046
E07000110,C8,89,75,1.1866666666666668
E07000111,C8,229,147,1.5578231292517006
E07000112,C8,159,122,1.3032786885245902
E07000113,C8,211,144,1.4652777777777777
E07000114,C8,526,269,1.9553903345724908
E07000115,C8,167,123,1.3577235772357723
E07000116,C8,199,129,1.5426356589147288
E07000117,C8,108,69,1.565217391304348
E07000118,C8,144,108,1.3333333333333333
E07000119,C8,83,75,1.1066666666666667
E07000120,C8,95,75,1.2666666666666666
E07000121,C8,205,154,1.3311688311688312
E07000122,C8,83,61,1.360655737704918
E07000123,C8,241,142,1.6971830985915493
E07000124,C8,61,44,1.3863636363636365
E07000125,C8,147,82,1.7926829268292683
E07000126,C8,153,113,1.3539823008849559
E07000127,C8,80,65,1.2307692307692308
E07000128,C8,68,58,1.1724137931034482
E07000129,C8,99,65,1.523076923076923
E07000130,C8,163,119,1.3697478991596639
E07000131,C8,98,68,1.4411764705882353
E07000132,C8,222,118,1.88135593220339
E07000133,C8,30,24,1.25
E07000134,C8,118,90,1.3111111111111111
E07000135,C8,72,38,1.894736842105263
E07000136,C8,65,49,1.3265306122448979
E07000137,C8,100,88,1.1363636363636365
E07000138,C8,145,111,1.3063063063063063
E07000139,C8,118,103,1.145631067961165
E07000140,C8,93,65,1.4307692307692308
E07000141,C8,109,84,1.2976190476190477
E07000142,C8,54,44,1.2272727272727273
E07000143,C8,166,139,1.1942446043165467
E07000144,C8,92,76,1.2105263157894737
E07000145,C8,203,146,1.3904109589041096
E07000146,C8,93,69,1.3478260869565217
E07000147,C8,99,70,1.4142857142857144
E07000148,C8,208,134,1.5522388059701493
E07000149,C8,96,67,1.4328358208955223
E07000150,C8,156,122,1.278688524590164
E07000151,C8,76,70,1.0857142857142856
E07000152,C8,113,94,1.202127659574468
E07000153,C8,209,157,1.3312101910828025
E07000154,C8,606,455,1.3318681318681318
E07000155,C8,98,89,1.101123595505618
E07000156,C8,67,62,1.0806451612903225
E07000163,C8,23,22,1.0454545454545454
E07000164,C8,36,30,1.2
E07000165,C8,328,286,1.1468531468531469
E07000166,C8,18,16,1.125
E07000167,C8,13,13,1.0
E07000168,C8,20,19,1.0526315789473684
E07000169,C8,72,58,1.2413793103448276
E07000170,C8,104,86,1.2093023255813953
E07000171,C8,61,50,1.22
E07000172,C8,96,83,1.1566265060240963
E07000173,C8,108,92,1.173913043478261
E07000174,C8,87,69,1.2608695652173914
E07000175,C8,60,57,1.0526315789473684
E07000176,C8,82,72,1.1388888888888888
E07000177,C8,623,455,1.3692307692307693
E07000178,C8,590,457,1.2910284463894968
E07000179,C8,621,487,1.2751540041067762
E07000180,C8,547,406,1.3472906403940887
E07000181,C8,707,516,1.37015503875969
E07000187,C8,183,143,1.2797202797202798
E07000188,C8,153,120,1.275
E07000189,C8,248,157,1.5796178343949046
E07000192,C8,120,102,1.1764705882352942
E07000193,C8,88,73,1.2054794520547945
E07000194,C8,289,226,1.2787610619469028
E07000195,C8,140,62,2.2580645161290325
E07000196,C8,65,61,1.0655737704918034
E07000197,C8,87,73,1.1917808219178083
E07000198,C8,12,12,1.0
E07000199,C8,65,56,1.1607142857142858
E07000200,C8,44,37,1.1891891891891893
E07000202,C8,281,117,2.4017094017094016
E07000203,C8,50,40,1.25
E07000207,C8,277,205,1.351219512195122
E07000208,C8,163,85,1.9176470588235295
E07000209,C8,212,163,1.3006134969325154
E07000210,C8,164,104,1.5769230769230769
E07000211,C8,255,178,1.4325842696629214
E07000212,C8,372,231,1.6103896103896105
E07000213,C8,207,156,1.3269230769230769
E07000214,C8,198,147,1.346938775510204
E07000215,C8,173,117,1.4786324786324787
E07000216,C8,159,130,1.2230769230769232
E07000217,C8,203,145,1.4
E07000218,C8,133,115,1.1565217391304348
E07000219,C8,257,214,1.2009345794392523
E07000220,C8,208,151,1.3774834437086092
E07000221,C8,218,173,1.260115606936416
E07000222,C8,327,237,1.379746835443038
E07000223,C8,130,99,1.3131313131313131
E07000224,C8,320,246,1.3008130081300813
E07000225,C8,109,81,1.345679012345679
E07000226,C8,181,137,1.3211678832116789
E07000227,C8,134,112,1.1964285714285714
E07000228,C8,264,207,1.2753623188405796
E07000229,C8,197,144,1.3680555555555556
E07000234,C8,122,101,1.2079207920792079
E07000235,C8,18,17,1.0588235294117647
E07000236,C8,166,124,1.3387096774193548
E07000237,C8,91,79,1.1518987341772151
E07000238,C8,70,65,1.0769230769230769
E07000239,C8,112,91,1.2307692307692308
E07000240,C8,300,213,1.408450704225352
E07000241,C8,241,169,1.4260355029585798
E07000242,C8,309,256,1.20703125
E07000243,C8,5143,1727,2.9779965257672263
E07000244,C8,254,190,1.3368421052631578
E07000245,C8,225,145,1.5517241379310345
E07000246,C8,155,118,1.3135593220338984
E08000001,C8,212,188,1.127659574468085
E08000002,C8,213,158,1.3481012658227849
E08000003,C8,703,425,1.6541176470588235
E08000004,C8,242,178,1.3595505617977528
E08000005,C8,189,158,1.1962025316455696
E08000006,C8,70,57,1.2280701754385965
E08000007,C8,374,283,1.3215547703180213
E08000008,C8,199,157,1.267515923566879
E08000009,C8,161,125,1.288
E08000010,C8,224,186,1.2043010752688172
E08000011,C8,102,75,1.36
E08000012,C8,558,348,1.603448275862069
E08000013,C8,157,126,1.246031746031746
E08000014,C8,134,119,1.1260504201680672
E08000015,C8,251,212,1.1839622641509433
E08000016,C8,286,207,1.3816425120772946
E08000017,C8,195,157,1.2420382165605095
E08000018,C8,270,210,1.2857142857142858
E08000019,C8,1600,1108,1.444043321299639
E08000021,C8,243,204,1.1911764705882353
E08000022,C8,143,117,1.2222222222222223
E08000023,C8,80,66,1.2121212121212122
E08000024,C8,262,191,1.3717277486910995
E08000025,C8,2756,1776,1.5518018018018018
E08000026,C8,490,326,1.5030674846625767
E08000027,C8,473,306,1.5457516339869282
E08000028,C8,354,277,1.2779783393501805
E08000029,C8,293,208,1.4086538461538463
E08000030,C8,448,315,1.4222222222222223
E08000031,C8,455,348,1.3074712643678161
E08000032,C8,483,354,1.3644067796610169
E08000033,C8,204,170,1.2
E08000034,C8,217,189,1.1481481481481481
E08000035,C8,984,778,1.2647814910025708
E08000036,C8,374,304,1.230263157894737
E08000037,C8,197,142,1.3873239436619718
E09000001,C8,23,19,1.2105263157894737
E09000002,C8,272,133,2.045112781954887
E09000003,C8,1922,1248,1.5400641025641026
E09000004,C8,2111,1539,1.3716699155295646
E09000005,C8,310,212,1.4622641509433962
E09000006,C8,13105,8728,1.5014894592117323
E09000007,C8,297,154,1.9285714285714286
E09000008,C8,781,469,1.6652452025586353
E09000009,C8,458,331,1.3836858006042296
E09000010,C8,652,346,1.884393063583815
E09000011,C8,6221,3690,1.6859078590785908
E09000012,C8,629,306,2.0555555555555554
E09000013,C8,78,71,1.0985915492957747
E09000014,C8,300,185,1.6216216216216217
E09000015,C8,416,313,1.329073482428115
E09000016,C8,114,84,1.3571428571428572
E09000017,C8,509,338,1.5059171597633136
E09000018,C8,1830,1043,1.7545541706615533
E09000019,C8,260,124,2.096774193548387
E09000020,C8,123,48,2.5625
E09000021,C8,368,244,1.5081967213114753
E09000022,C8,641,354,1.810734463276836
E09000023,C8,3966,1876,2.1140724946695095
E09000024,C8,206,158,1.3037974683544304
E09000025,C8,95,73,1.3013698630136987
E09000026,C8,164,143,1.1468531468531469
E09000027,C8,243,189,1.2857142857142858
E09000028,C8,536,283,1.8939929328621907
E09000029,C8,367,222,1.6531531531531531
E09000030,C8,219,150,1.46
E09000031,C8,324,240,1.35
E09000032,C8,305,193,1.5803108808290156
E09000033,C8,1322,251,5.266932270916334
N09000001,C8,5,5,1.0
N09000002,C8,10,9,1.1111111111111112
N09000003,C8,41,37,1.1081081081081081
N09000004,C8,1,1,1.0
N09000005,C8,5,4,1.25
N09000007,C8,8,8,1.0
N09000008,C8,9,8,1.125
N09000009,C8,2,2,1.0
N09000010,C8,8,7,1.1428571428571428
N09000011,C8,21,15,1.4
S12000005,C8,21,16,1.3125
S12000006,C8,23,23,1.0
S12000008,C8,88,66,1.3333333333333333
S12000010,C8,43,32,1.34375
S12000011,C8,86,50,1.72
S12000013,C8,4,4,1.0
S12000014,C8,159,128,1.2421875
S12000017,C8,216,132,1.6363636363636365
S12000018,C8,19,16,1.1875
S12000019,C8,72,53,1.3584905660377358
S12000020,C8,37,26,1.4230769230769231
S12000021,C8,48,44,1.0909090909090908
S12000023,C8,1,1,1.0
S12000026,C8,24,23,1.0434782608695652
S12000028,C8,74,46,1.608695652173913
S12000029,C8,82,71,1.1549295774647887
S12000030,C8,44,33,1.3333333333333333
S12000033,C8,155,111,1.3963963963963963
S12000034,C8,114,85,1.3411764705882352
S12000035,C8,24,21,1.1428571428571428
S12000036,C8,708,419,1.6897374701670644
S12000038,C8,166,127,1.3070866141732282
S12000039,C8,52,42,1.2380952380952381
S12000040,C8,156,120,1.3
S12000041,C8,70,56,1.25
S12000042,C8,139,101,1.3762376237623761
