lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000210,A1,2,1,2.0
E07000211,A1,1,1,1.0
E07000212,A1,1,1,1.0
E07000213,A1,2,2,1.0
E07000215,A1,1,1,1.0
E07000216,A1,1,1,1.0
E07000220,A1,2,2,1.0
E07000222,A1,3,3,1.0
E07000225,A1,2,2,1.0
E07000226,A1,2,2,1.0
E07000227,A1,1,1,1.0
E07000229,A1,1,1,1.0
E07000240,A1,1,1,1.0
E07000242,A1,2,2,1.0
E07000243,A1,13,10,1.3
E07000245,A1,2,2,1.0
E08000001,A1,1,1,1.0
E08000003,A1,3,3,1.0
E08000004,A1,1,1,1.0
E08000007,A1,2,2,1.0
E08000008,A1,2,2,1.0
E08000009,A1,1,1,1.0
E08000012,A1,1,1,1.0
E08000014,A1,1,1,1.0
E08000015,A1,1,1,1.0
E08000018,A1,1,1,1.0
E08000019,A1,3,3,1.0
E08000022,A1,1,1,1.0
E08000023,A1,1,1,1.0
E08000024,A1,1,1,1.0
E08000025,A1,4,4,1.0
E08000027,A1,3,2,1.5
E08000031,A1,4,4,1.0
E08000032,A1,1,1,1.0
E08000033,A1,1,1,1.0
E08000034,A1,1,1,1.0
E08000035,A1,1,1,1.0
E08000037,A1,1,1,1.0
E09000002,A1,2,2,1.0
E09000003,A1,25,20,1.25
E09000004,A1,2,2,1.0
E09000005,A1,1,1,1.0
E09000006,A1,35,32,1.09375
E09000007,A1,1,1,1.0
E09000008,A1,4,4,1.0
E09000009,A1,7,7,1.0
E09000010,A1,4,3,1.3333333333333333
E09000011,A1,18,17,1.0588235294117647
E09000014,A1,3,3,1.0
E09000015,A1,1,1,1.0
E09000017,A1,3,3,1.0
E09000018,A1,5,3,1.6666666666666667
E09000019,A1,1,1,1.0
E09000021,A1,6,6,1.0
E09000022,A1,6,5,1.2
E09000023,A1,36,29,1.2413793103448276
E09000027,A1,1,1,1.0
E09000028,A1,3,3,1.0
E09000029,A1,2,2,1.0
E09000030,A1,3,3,1.0
E09000032,A1,1,1,1.0
E09000033,A1,1,1,1.0
N09000003,A1,1,1,1.0
S12000008,A1,3,3,1.0
S12000036,A1,7,6,1.1666666666666667
S12000038,A1,1,1,1.0
S12000039,A1,1,1,1.0
S12000047,A1,4,1,4.0
S12000049,A1,5,4,1.25
S12000050,A1,1,1,1.0
W06000002,A1,1,1,1.0
W06000004,A1,1,1,1.0
W06000013,A1,3,2,1.5
W06000014,A1,1,1,1.0
W06000020,A1,1,1,1.0
W06000022,A1,2,2,1.0
E06000060,A11,5,5,1.0
E07000137,A11,1,1,1.0
E07000141,A11,1,1,1.0
E06000013,A12,1,1,1.0
E06000022,A12,6,6,1.0
E06000023,A12,1,1,1.0
E06000031,A12,1,1,1.0
E06000038,A12,1,1,1.0
E07000035,A12,1,1,1.0
E07000036,A12,2,2,1.0
E07000038,A12,1,1,1.0
E07000039,A12,1,1,1.0
E07000081,A12,3,1,3.0
E07000109,A12,1,1,1.0
E07000116,A12,1,1,1.0
E07000118,A12,1,1,1.0
E07000120,A12,1,1,1.0
E07000128,A12,1,1,1.0
E07000129,A12,1,1,1.0
E07000147,A12,1,1,1.0
E07000168,A12,1,1,1.0
E07000171,A12,1,1,1.0
E07000178,A12,4,3,1.3333333333333333
E07000213,A12,1,1,1.0
E07000222,A12,1,1,1.0
E07000241,A12,1,1,1.0
E07000243,A12,1,1,1.0
E07000245,A12,1,1,1.0
E08000019,A12,1,1,1.0
E08000023,A12,1,1,1.0
E08000026,A12,1,1,1.0
E08000027,A12,1,1,1.0
E09000001,A12,1,1,1.0
E09000003,A12,1,1,1.0
E09000004,A12,3,3,1.0
E09000006,A12,3,3,1.0
E09000012,A12,1,1,1.0
E09000013,A12,1,1,1.0
E09000023,A12,1,1,1.0
S12000005,A12,1,1,1.0
S12000033,A12,2,2,1.0
S12000047,A12,1,1,1.0
W06000015,A12,1,1,1.0
W06000021,A12,1,1,1.0
E06000022,A16,1,1,1.0
E07000085,A16,1,1,1.0
E07000243,A16,3,2,1.5
E09000011,A16,2,2,1.0
E06000022,A17,2,2,1.0
E07000040,A17,1,1,1.0
E07000061,A17,1,1,1.0
E07000063,A17,1,1,1.0
E07000064,A17,2,2,1.0
E06000022,A2,15,13,1.1538461538461537
E06000045,A2,1,1,1.0
E09000003,A2,11,11,1.0
E06000001,A20,1,1,1.0
E06000003,A20,1,1,1.0
E06000004,A20,1,1,1.0
E06000005,A20,1,1,1.0
E06000006,A20,1,1,1.0
E06000007,A20,5,4,1.25
E06000020,A20,1,1,1.0
E06000023,A20,4,2,2.0
E06000031,A20,1,1,1.0
E06000032,A20,4,4,1.0
E06000035,A20,1,1,1.0
E06000044,A20,1,1,1.0
E06000045,A20,3,3,1.0
E06000049,A20,1,1,1.0
E06000052,A20,4,3,1.3333333333333333
E06000055,A20,3,2,1.5
E06000057,A20,1,1,1.0
E06000058,A20,1,1,1.0
E06000060,A20,1,1,1.0
E07000008,A20,1,1,1.0
E07000011,A20,1,1,1.0
E07000026,A20,1,1,1.0
E07000029,A20,1,1,1.0
E07000034,A20,1,1,1.0
E07000039,A20,1,1,1.0
E07000047,A20,1,1,1.0
E07000062,A20,3,3,1.0
E07000063,A20,1,1,1.0
E07000064,A20,1,1,1.0
E07000067,A20,2,1,2.0
E07000070,A20,1,1,1.0
E07000071,A20,2,2,1.0
E07000078,A20,1,1,1.0
E07000080,A20,1,1,1.0
E07000103,A20,2,1,2.0
E07000108,A20,1,1,1.0
E07000113,A20,1,1,1.0
E07000116,A20,1,1,1.0
E07000117,A20,1,1,1.0
E07000118,A20,1,1,1.0
E07000123,A20,1,1,1.0
E07000126,A20,6,2,3.0
E07000128,A20,1,1,1.0
E07000137,A20,1,1,1.0
E07000148,A20,3,1,3.0
E07000149,A20,1,1,1.0
E07000153,A20,3,2,1.5
E07000164,A20,1,1,1.0
E07000176,A20,2,1,2.0
E07000177,A20,1,1,1.0
E07000178,A20,11,2,5.5
E07000193,A20,4,1,4.0
E07000194,A20,1,1,1.0
E07000202,A20,1,1,1.0
E07000211,A20,5,1,5.0
E07000219,A20,1,1,1.0
E07000225,A20,1,1,1.0
E07000228,A20,1,1,1.0
E07000238,A20,1,1,1.0
E07000243,A20,2,2,1.0
E07000244,A20,1,1,1.0
E08000004,A20,1,1,1.0
E08000009,A20,1,1,1.0
E08000010,A20,2,1,2.0
E08000011,A20,1,1,1.0
E08000012,A20,1,1,1.0
E08000015,A20,1,1,1.0
E08000017,A20,1,1,1.0
E08000018,A20,1,1,1.0
E08000019,A20,2,2,1.0
E08000025,A20,1,1,1.0
E08000026,A20,1,1,1.0
E08000030,A20,1,1,1.0
E08000035,A20,1,1,1.0
E09000003,A20,1,1,1.0
E09000004,A20,1,1,1.0
E09000005,A20,1,1,1.0
E09000008,A20,6,3,2.0
E09000011,A20,2,2,1.0
E09000017,A20,1,1,1.0
E09000019,A20,1,1,1.0
E09000023,A20,17,9,1.8888888888888888
S12000006,A20,1,1,1.0
S12000021,A20,1,1,1.0
S12000034,A20,2,1,2.0
S12000036,A20,2,2,1.0
S12000038,A20,1,1,1.0
S12000039,A20,1,1,1.0
S12000041,A20,3,2,1.5
S12000047,A20,99,1,99.0
S12000049,A20,1,1,1.0
S12000050,A20,4,2,2.0
W06000003,A20,1,1,1.0
W06000005,A20,1,1,1.0
W06000013,A20,1,1,1.0
W06000015,A20,2,2,1.0
W06000018,A20,1,1,1.0
W06000023,A20,1,1,1.0
E06000001,A24,5,5,1.0
E06000005,A24,1,1,1.0
E06000007,A24,1,1,1.0
E06000010,A24,2,2,1.0
E06000015,A24,3,3,1.0
E06000018,A24,1,1,1.0
E06000020,A24,1,1,1.0
E06000021,A24,3,2,1.5
E06000022,A24,2,2,1.0
E06000023,A24,7,7,1.0
E06000024,A24,1,1,1.0
E06000025,A24,2,2,1.0
E06000030,A24,2,2,1.0
E06000031,A24,1,1,1.0
E06000032,A24,2,2,1.0
E06000038,A24,1,1,1.0
E06000039,A24,4,3,1.3333333333333333
E06000041,A24,1,1,1.0
E06000042,A24,1,1,1.0
E06000043,A24,1,1,1.0
E06000047,A24,3,3,1.0
E06000049,A24,5,4,1.25
E06000050,A24,1,1,1.0
E06000052,A24,2,2,1.0
E06000054,A24,2,2,1.0
E06000057,A24,2,2,1.0
E06000058,A24,2,2,1.0
E06000059,A24,1,1,1.0
E06000060,A24,28,24,1.1666666666666667
E07000038,A24,1,1,1.0
E07000046,A24,1,1,1.0
E07000063,A24,1,1,1.0
E07000064,A24,1,1,1.0
E07000065,A24,2,2,1.0
E07000075,A24,1,1,1.0
E07000077,A24,1,1,1.0
E07000078,A24,1,1,1.0
E07000081,A24,1,1,1.0
E07000082,A24,1,1,1.0
E07000084,A24,4,4,1.0
E07000087,A24,1,1,1.0
E07000091,A24,1,1,1.0
E07000092,A24,1,1,1.0
E07000094,A24,1,1,1.0
E07000096,A24,1,1,1.0
E07000099,A24,6,4,1.5
E07000112,A24,1,1,1.0
E07000113,A24,2,2,1.0
E07000114,A24,3,3,1.0
E07000119,A24,1,1,1.0
E07000121,A24,3,3,1.0
E07000122,A24,1,1,1.0
E07000127,A24,1,1,1.0
E07000130,A24,2,2,1.0
E07000131,A24,1,1,1.0
E07000136,A24,1,1,1.0
E07000138,A24,2,2,1.0
E07000140,A24,1,1,1.0
E07000141,A24,1,1,1.0
E07000144,A24,1,1,1.0
E07000145,A24,1,1,1.0
E07000146,A24,1,1,1.0
E07000148,A24,1,1,1.0
E07000151,A24,1,1,1.0
E07000154,A24,1,1,1.0
E07000172,A24,1,1,1.0
E07000176,A24,1,1,1.0
E07000177,A24,8,8,1.0
E07000178,A24,2,2,1.0
E07000179,A24,10,8,1.25
E07000180,A24,12,11,1.0909090909090908
E07000181,A24,2,2,1.0
E07000187,A24,1,1,1.0
E07000188,A24,2,2,1.0
E07000189,A24,2,2,1.0
E07000196,A24,1,1,1.0
E07000202,A24,1,1,1.0
E07000208,A24,1,1,1.0
E07000212,A24,1,1,1.0
E07000221,A24,1,1,1.0
E07000222,A24,2,2,1.0
E07000227,A24,1,1,1.0
E07000228,A24,1,1,1.0
E07000236,A24,1,1,1.0
E07000239,A24,1,1,1.0
E07000240,A24,5,5,1.0
E07000241,A24,2,1,2.0
E07000243,A24,2,2,1.0
E07000244,A24,1,1,1.0
E07000245,A24,2,2,1.0
E08000003,A24,1,1,1.0
E08000004,A24,1,1,1.0
E08000008,A24,1,1,1.0
E08000012,A24,4,3,1.3333333333333333
E08000014,A24,1,1,1.0
E08000015,A24,1,1,1.0
E08000019,A24,8,8,1.0
E08000021,A24,1,1,1.0
E08000022,A24,1,1,1.0
E08000024,A24,2,2,1.0
E08000025,A24,5,4,1.25
E08000026,A24,1,1,1.0
E08000028,A24,1,1,1.0
E08000029,A24,2,2,1.0
E08000030,A24,1,1,1.0
E08000031,A24,1,1,1.0
E08000032,A24,1,1,1.0
E08000034,A24,1,1,1.0
E08000035,A24,1,1,1.0
E08000037,A24,1,1,1.0
E09000004,A24,1,1,1.0
E09000005,A24,1,1,1.0
E09000010,A24,2,2,1.0
E09000011,A24,5,5,1.0
E09000012,A24,1,1,1.0
E09000015,A24,2,2,1.0
E09000017,A24,4,1,4.0
E09000018,A24,2,2,1.0
E09000019,A24,1,1,1.0
E09000022,A24,3,3,1.0
E09000023,A24,9,8,1.125
E09000028,A24,3,2,1.5
E09000031,A24,1,1,1.0
E09000032,A24,3,3,1.0
E09000033,A24,2,1,2.0
N09000001,A24,1,1,1.0
S12000036,A24,1,1,1.0
S12000038,A24,1,1,1.0
S12000047,A24,1,1,1.0
S12000049,A24,1,1,1.0
S12000050,A24,1,1,1.0
W06000002,A24,3,1,3.0
W06000004,A24,1,1,1.0
W06000005,A24,3,2,1.5
W06000009,A24,1,1,1.0
W06000013,A24,7,6,1.1666666666666667
W06000016,A24,1,1,1.0
W06000018,A24,1,1,1.0
W06000021,A24,2,2,1.0
W06000023,A24,2,2,1.0
E06000060,A26,2,2,1.0
E07000140,A26,1,1,1.0
E07000220,A26,1,1,1.0
E07000222,A26,3,3,1.0
E06000031,A28,1,1,1.0
E06000032,A28,2,2,1.0
E06000036,A28,2,1,2.0
E06000038,A28,1,1,1.0
E06000041,A28,4,1,4.0
E06000045,A28,5,2,2.5
E06000049,A28,1,1,1.0
E06000060,A28,2,2,1.0
E07000034,A28,1,1,1.0
E07000035,A28,2,2,1.0
E07000038,A28,1,1,1.0
E07000071,A28,1,1,1.0
E07000072,A28,3,1,3.0
E07000080,A28,1,1,1.0
E07000113,A28,1,1,1.0
E07000114,A28,1,1,1.0
E07000115,A28,1,1,1.0
E07000148,A28,1,1,1.0
E07000149,A28,2,1,2.0
E07000179,A28,2,2,1.0
E07000180,A28,1,1,1.0
E07000208,A28,2,2,1.0
E07000209,A28,1,1,1.0
E07000210,A28,1,1,1.0
E07000212,A28,1,1,1.0
E07000219,A28,1,1,1.0
E07000234,A28,1,1,1.0
E08000003,A28,2,1,2.0
E08000011,A28,3,1,3.0
E08000012,A28,5,1,5.0
E08000014,A28,1,1,1.0
E08000018,A28,1,1,1.0
E08000019,A28,4,3,1.3333333333333333
E08000027,A28,1,1,1.0
E09000006,A28,1,1,1.0
E09000012,A28,1,1,1.0
E09000014,A28,3,1,3.0
E09000015,A28,1,1,1.0
E09000023,A28,7,6,1.1666666666666667
W06000021,A28,10,2,5.0
W06000022,A28,1,1,1.0
E06000001,A29,6,4,1.5
E06000002,A29,1,1,1.0
E06000004,A29,4,4,1.0
E06000005,A29,7,3,2.3333333333333335
E06000006,A29,1,1,1.0
E06000007,A29,2,2,1.0
E06000008,A29,8,4,2.0
E06000009,A29,2,2,1.0
E06000010,A29,6,3,2.0
E06000012,A29,3,1,3.0
E06000013,A29,6,5,1.2
E06000015,A29,7,7,1.0
E06000016,A29,3,2,1.5
E06000018,A29,4,4,1.0
E06000020,A29,1,1,1.0
E06000021,A29,10,10,1.0
E06000022,A29,21,12,1.75
E06000023,A29,34,28,1.2142857142857142
E06000024,A29,2,2,1.0
E06000025,A29,8,7,1.1428571428571428
E06000026,A29,1,1,1.0
E06000027,A29,2,2,1.0
E06000031,A29,13,7,1.8571428571428572
E06000032,A29,39,20,1.95
E06000033,A29,6,5,1.2
E06000034,A29,1,1,1.0
E06000035,A29,9,8,1.125
E06000036,A29,1,1,1.0
E06000038,A29,12,9,1.3333333333333333
E06000039,A29,2,2,1.0
E06000040,A29,2,2,1.0
E06000041,A29,24,7,3.4285714285714284
E06000042,A29,3,3,1.0
E06000044,A29,2,2,1.0
E06000045,A29,14,8,1.75
E06000047,A29,1,1,1.0
E06000049,A29,7,4,1.75
E06000050,A29,2,2,1.0
E06000051,A29,4,4,1.0
E06000052,A29,13,13,1.0
E06000055,A29,2,1,2.0
E06000056,A29,4,4,1.0
E06000057,A29,2,2,1.0
E06000058,A29,3,3,1.0
E06000059,A29,6,4,1.5
E06000060,A29,60,44,1.3636363636363635
E07000009,A29,3,2,1.5
E07000010,A29,1,1,1.0
E07000031,A29,1,1,1.0
E07000032,A29,1,1,1.0
E07000033,A29,4,3,1.3333333333333333
E07000034,A29,2,2,1.0
E07000035,A29,3,3,1.0
E07000036,A29,11,3,3.6666666666666665
E07000037,A29,1,1,1.0
E07000038,A29,2,2,1.0
E07000039,A29,2,1,2.0
E07000040,A29,2,2,1.0
E07000041,A29,1,1,1.0
E07000044,A29,2,2,1.0
E07000062,A29,4,3,1.3333333333333333
E07000063,A29,3,3,1.0
E07000064,A29,22,20,1.1
E07000065,A29,1,1,1.0
E07000066,A29,1,1,1.0
E07000071,A29,3,3,1.0
E07000072,A29,14,6,2.3333333333333335
E07000078,A29,5,4,1.25
E07000079,A29,1,1,1.0
E07000082,A29,1,1,1.0
E07000083,A29,6,2,3.0
E07000084,A29,3,3,1.0
E07000085,A29,5,5,1.0
E07000086,A29,2,2,1.0
E07000087,A29,1,1,1.0
E07000088,A29,1,1,1.0
E07000089,A29,13,10,1.3
E07000090,A29,5,3,1.6666666666666667
E07000091,A29,1,1,1.0
E07000092,A29,4,3,1.3333333333333333
E07000093,A29,4,4,1.0
E07000094,A29,7,6,1.1666666666666667
E07000095,A29,1,1,1.0
E07000096,A29,24,12,2.0
E07000098,A29,1,1,1.0
E07000099,A29,7,5,1.4
E07000102,A29,1,1,1.0
E07000103,A29,6,3,2.0
E07000105,A29,1,1,1.0
E07000106,A29,4,4,1.0
E07000107,A29,1,1,1.0
E07000108,A29,1,1,1.0
E07000109,A29,13,5,2.6
E07000110,A29,2,1,2.0
E07000111,A29,28,15,1.8666666666666667
E07000112,A29,2,2,1.0
E07000113,A29,8,6,1.3333333333333333
E07000114,A29,10,8,1.25
E07000115,A29,4,4,1.0
E07000116,A29,3,3,1.0
E07000118,A29,2,2,1.0
E07000119,A29,3,2,1.5
E07000121,A29,7,3,2.3333333333333335
E07000122,A29,1,1,1.0
E07000123,A29,6,4,1.5
E07000125,A29,2,2,1.0
E07000126,A29,1,1,1.0
E07000129,A29,3,2,1.5
E07000130,A29,1,1,1.0
E07000131,A29,2,2,1.0
E07000132,A29,3,3,1.0
E07000134,A29,5,3,1.6666666666666667
E07000138,A29,7,6,1.1666666666666667
E07000139,A29,1,1,1.0
E07000140,A29,15,4,3.75
E07000141,A29,2,2,1.0
E07000142,A29,1,1,1.0
E07000143,A29,2,2,1.0
E07000144,A29,2,2,1.0
E07000145,A29,1,1,1.0
E07000147,A29,1,1,1.0
E07000148,A29,5,5,1.0
E07000149,A29,4,3,1.3333333333333333
E07000150,A29,1,1,1.0
E07000152,A29,2,1,2.0
E07000154,A29,10,6,1.6666666666666667
E07000155,A29,2,1,2.0
E07000163,A29,1,1,1.0
E07000165,A29,1,1,1.0
E07000170,A29,1,1,1.0
E07000171,A29,6,2,3.0
E07000172,A29,5,2,2.5
E07000173,A29,1,1,1.0
E07000174,A29,1,1,1.0
E07000175,A29,3,3,1.0
E07000176,A29,2,2,1.0
E07000177,A29,13,11,1.1818181818181819
E07000178,A29,13,10,1.3
E07000179,A29,30,24,1.25
E07000180,A29,16,14,1.1428571428571428
E07000181,A29,12,10,1.2
E07000187,A29,9,8,1.125
E07000188,A29,5,4,1.25
E07000189,A29,1,1,1.0
E07000192,A29,1,1,1.0
E07000193,A29,2,1,2.0
E07000194,A29,2,1,2.0
E07000195,A29,1,1,1.0
E07000196,A29,3,2,1.5
E07000197,A29,1,1,1.0
E07000199,A29,1,1,1.0
E07000202,A29,3,2,1.5
E07000203,A29,1,1,1.0
E07000207,A29,2,2,1.0
E07000208,A29,1,1,1.0
E07000209,A29,1,1,1.0
E07000210,A29,1,1,1.0
E07000211,A29,1,1,1.0
E07000212,A29,7,4,1.75
E07000213,A29,4,4,1.0
E07000214,A29,3,3,1.0
E07000215,A29,3,2,1.5
E07000216,A29,1,1,1.0
E07000218,A29,6,5,1.2
E07000219,A29,4,3,1.3333333333333333
E07000220,A29,9,7,1.2857142857142858
E07000221,A29,8,7,1.1428571428571428
E07000222,A29,3,2,1.5
E07000223,A29,1,1,1.0
E07000224,A29,3,3,1.0
E07000225,A29,3,2,1.5
E07000226,A29,1,1,1.0
E07000227,A29,2,2,1.0
E07000229,A29,1,1,1.0
E07000234,A29,3,2,1.5
E07000235,A29,1,1,1.0
E07000237,A29,1,1,1.0
E07000238,A29,1,1,1.0
E07000239,A29,4,2,2.0
E07000240,A29,10,8,1.25
E07000241,A29,13,11,1.1818181818181819
E07000243,A29,35,20,1.75
E07000244,A29,4,3,1.3333333333333333
E07000245,A29,3,1,3.0
E07000246,A29,1,1,1.0
E08000001,A29,1,1,1.0
E08000002,A29,2,2,1.0
E08000003,A29,119,46,2.5869565217391304
E08000004,A29,3,3,1.0
E08000007,A29,1,1,1.0
E08000008,A29,7,5,1.4
E08000009,A29,1,1,1.0
E08000010,A29,1,1,1.0
E08000011,A29,1,1,1.0
E08000012,A29,9,9,1.0
E08000014,A29,2,2,1.0
E08000015,A29,5,5,1.0
E08000016,A29,12,10,1.2
E08000017,A29,1,1,1.0
E08000018,A29,17,6,2.8333333333333335
E08000019,A29,170,33,5.151515151515151
E08000022,A29,4,3,1.3333333333333333
E08000024,A29,9,6,1.5
E08000025,A29,88,47,1.872340425531915
E08000026,A29,17,10,1.7
E08000027,A29,5,5,1.0
E08000029,A29,10,10,1.0
E08000030,A29,9,8,1.125
E08000031,A29,10,10,1.0
E08000032,A29,7,6,1.1666666666666667
E08000036,A29,1,1,1.0
E08000037,A29,5,2,2.5
E09000002,A29,3,2,1.5
E09000003,A29,54,42,1.2857142857142858
E09000004,A29,10,7,1.4285714285714286
E09000005,A29,4,4,1.0
E09000007,A29,10,9,1.1111111111111112
E09000008,A29,117,33,3.5454545454545454
E09000009,A29,10,7,1.4285714285714286
E09000010,A29,34,15,2.2666666666666666
E09000011,A29,83,45,1.8444444444444446
E09000012,A29,2,2,1.0
E09000013,A29,2,2,1.0
E09000014,A29,30,16,1.875
E09000015,A29,9,4,2.25
E09000017,A29,19,8,2.375
E09000018,A29,47,28,1.6785714285714286
E09000019,A29,3,3,1.0
E09000021,A29,3,3,1.0
E09000022,A29,51,17,3.0
E09000023,A29,707,296,2.3885135135135136
E09000024,A29,1,1,1.0
E09000027,A29,1,1,1.0
E09000028,A29,10,8,1.25
E09000029,A29,7,5,1.4
E09000030,A29,5,3,1.6666666666666667
E09000031,A29,3,3,1.0
E09000032,A29,9,8,1.125
E09000033,A29,1,1,1.0
N09000005,A29,1,1,1.0
N09000011,A29,1,1,1.0
S12000008,A29,4,2,2.0
S12000028,A29,1,1,1.0
S12000034,A29,5,5,1.0
S12000036,A29,16,9,1.7777777777777777
S12000038,A29,1,1,1.0
S12000039,A29,2,1,2.0
S12000040,A29,2,2,1.0
S12000041,A29,4,2,2.0
S12000047,A29,3,2,1.5
S12000049,A29,2,2,1.0
S12000050,A29,5,4,1.25
W06000003,A29,2,2,1.0
W06000005,A29,2,2,1.0
W06000006,A29,1,1,1.0
W06000009,A29,1,1,1.0
W06000013,A29,20,11,1.8181818181818181
W06000014,A29,2,2,1.0
W06000015,A29,43,22,1.9545454545454546
W06000018,A29,7,5,1.4
W06000019,A29,2,1,2.0
W06000021,A29,3,3,1.0
W06000022,A29,56,17,3.2941176470588234
W06000023,A29,2,2,1.0
W06000024,A29,1,1,1.0
E09000023,A30,5,5,1.0
E06000023,A32,6,4,1.5
E07000177,A32,1,1,1.0
E07000178,A32,2,2,1.0
E07000179,A32,1,1,1.0
E07000180,A32,1,1,1.0
E09000003,A32,23,20,1.15
E06000002,A33,1,1,1.0
E06000018,A33,1,1,1.0
E06000019,A33,2,1,2.0
E06000023,A33,6,6,1.0
E06000024,A33,1,1,1.0
E06000025,A33,6,3,2.0
E06000026,A33,2,2,1.0
E06000030,A33,1,1,1.0
E06000031,A33,2,2,1.0
E06000032,A33,1,1,1.0
E06000038,A33,1,1,1.0
E06000041,A33,2,2,1.0
E06000043,A33,1,1,1.0
E06000045,A33,1,1,1.0
E06000052,A33,2,2,1.0
E06000055,A33,1,1,1.0
E06000060,A33,1,1,1.0
E07000043,A33,1,1,1.0
E07000064,A33,1,1,1.0
E07000071,A33,1,1,1.0
E07000078,A33,1,1,1.0
E07000079,A33,1,1,1.0
E07000084,A33,8,2,4.0
E07000088,A33,1,1,1.0
E07000089,A33,1,1,1.0
E07000090,A33,1,1,1.0
E07000111,A33,2,1,2.0
E07000113,A33,1,1,1.0
E07000115,A33,2,2,1.0
E07000127,A33,1,1,1.0
E07000130,A33,3,1,3.0
E07000148,A33,2,2,1.0
E07000170,A33,1,1,1.0
E07000173,A33,2,1,2.0
E07000176,A33,1,1,1.0
E07000178,A33,2,2,1.0
E07000180,A33,1,1,1.0
E07000187,A33,4,2,2.0
E07000194,A33,1,1,1.0
E07000202,A33,9,1,9.0
E07000208,A33,1,1,1.0
E07000210,A33,1,1,1.0
E07000213,A33,1,1,1.0
E07000218,A33,1,1,1.0
E07000221,A33,1,1,1.0
E07000234,A33,1,1,1.0
E07000236,A33,1,1,1.0
E07000237,A33,1,1,1.0
E07000243,A33,2,2,1.0
E07000245,A33,1,1,1.0
E08000003,A33,19,6,3.1666666666666665
E08000012,A33,3,3,1.0
E08000015,A33,1,1,1.0
