lad,SHEF_A_CODE,reports,unique_users,average_per_user
E06000039,A20,3,1,3.0
E06000045,A20,3,2,1.5
E06000046,A20,1,1,1.0
E06000050,A20,1,1,1.0
E06000055,A20,2,2,1.0
E06000056,A20,2,1,2.0
E06000057,A20,1,1,1.0
E06000058,A20,1,1,1.0
E06000059,A20,3,3,1.0
E06000060,A20,1,1,1.0
E07000026,A20,1,1,1.0
E07000029,A20,1,1,1.0
E07000032,A20,1,1,1.0
E07000046,A20,1,1,1.0
E07000065,A20,4,1,4.0
E07000066,A20,3,3,1.0
E07000081,A20,2,2,1.0
E07000086,A20,1,1,1.0
E07000090,A20,1,1,1.0
E07000096,A20,1,1,1.0
E07000099,A20,1,1,1.0
E07000117,A20,1,1,1.0
E07000118,A20,1,1,1.0
E07000121,A20,1,1,1.0
E07000123,A20,1,1,1.0
E07000126,A20,7,1,7.0
E07000127,A20,2,2,1.0
E07000131,A20,1,1,1.0
E07000138,A20,1,1,1.0
E07000139,A20,1,1,1.0
E07000141,A20,1,1,1.0
E07000144,A20,1,1,1.0
E07000145,A20,1,1,1.0
E07000152,A20,2,2,1.0
E07000156,A20,1,1,1.0
E07000165,A20,2,1,2.0
E07000177,A20,1,1,1.0
E07000179,A20,1,1,1.0
E07000194,A20,3,3,1.0
E07000202,A20,1,1,1.0
E07000212,A20,2,2,1.0
E07000221,A20,1,1,1.0
E07000235,A20,1,1,1.0
E07000239,A20,1,1,1.0
E07000241,A20,2,2,1.0
E07000243,A20,1,1,1.0
E07000246,A20,2,2,1.0
E08000001,A20,1,1,1.0
E08000003,A20,1,1,1.0
E08000004,A20,1,1,1.0
E08000009,A20,4,4,1.0
E08000010,A20,1,1,1.0
E08000012,A20,1,1,1.0
E08000013,A20,1,1,1.0
E08000016,A20,1,1,1.0
E08000024,A20,6,2,3.0
E08000025,A20,1,1,1.0
E08000027,A20,1,1,1.0
E08000032,A20,5,3,1.6666666666666667
E08000035,A20,1,1,1.0
E08000036,A20,1,1,1.0
E09000003,A20,1,1,1.0
N09000003,A20,1,1,1.0
S12000014,A20,1,1,1.0
S12000029,A20,1,1,1.0
S12000030,A20,2,2,1.0
S12000036,A20,6,2,3.0
S12000038,A20,3,3,1.0
S12000039,A20,4,3,1.3333333333333333
S12000047,A20,3,2,1.5
S12000049,A20,2,2,1.0
S12000050,A20,1,1,1.0
W06000003,A20,1,1,1.0
W06000016,A20,1,1,1.0
W06000019,A20,1,1,1.0
W06000022,A20,1,1,1.0
E09000005,A22,23,6,3.8333333333333335
E09000006,A22,54,37,1.4594594594594594
E09000007,A22,8,5,1.6
E09000008,A22,8,6,1.3333333333333333
E09000009,A22,28,20,1.4
E09000010,A22,9,7,1.2857142857142858
E09000011,A22,10,6,1.6666666666666667
E09000012,A22,3,3,1.0
E09000013,A22,3,3,1.0
E09000014,A22,9,4,2.25
E09000015,A22,5,3,1.6666666666666667
E09000016,A22,4,4,1.0
E09000017,A22,4,4,1.0
E09000018,A22,21,14,1.5
E09000019,A22,3,3,1.0
E09000020,A22,1,1,1.0
E09000021,A22,5,5,1.0
E09000022,A22,17,13,1.3076923076923077
E09000023,A22,11,9,1.2222222222222223
E09000024,A22,8,4,2.0
E09000025,A22,2,2,1.0
E09000026,A22,4,1,4.0
E09000027,A22,2,2,1.0
E09000028,A22,3,3,1.0
E09000029,A22,5,4,1.25
E09000030,A22,6,4,1.5
E09000031,A22,13,7,1.8571428571428572
E09000032,A22,5,4,1.25
E06000004,A24,1,1,1.0
E06000007,A24,1,1,1.0
E06000008,A24,3,2,1.5
E06000027,A24,1,1,1.0
E06000038,A24,2,2,1.0
E06000041,A24,3,2,1.5
E06000044,A24,1,1,1.0
E06000052,A24,1,1,1.0
E06000056,A24,1,1,1.0
E06000059,A24,1,1,1.0
E06000060,A24,1,1,1.0
E07000011,A24,2,2,1.0
E07000012,A24,1,1,1.0
E07000038,A24,1,1,1.0
E07000061,A24,1,1,1.0
E07000063,A24,1,1,1.0
E07000065,A24,3,3,1.0
E07000077,A24,1,1,1.0
E07000078,A24,1,1,1.0
E07000098,A24,2,2,1.0
E07000099,A24,2,2,1.0
E07000111,A24,3,2,1.5
E07000126,A24,1,1,1.0
E07000127,A24,2,2,1.0
E07000138,A24,1,1,1.0
E07000142,A24,1,1,1.0
E07000143,A24,2,2,1.0
E07000154,A24,4,2,2.0
E07000174,A24,1,1,1.0
E07000178,A24,3,3,1.0
E07000179,A24,4,1,4.0
E07000180,A24,1,1,1.0
E07000181,A24,1,1,1.0
E07000188,A24,1,1,1.0
E07000194,A24,1,1,1.0
E07000216,A24,1,1,1.0
E07000227,A24,1,1,1.0
E07000228,A24,1,1,1.0
E07000240,A24,1,1,1.0
E07000241,A24,1,1,1.0
E07000244,A24,1,1,1.0
E07000245,A24,1,1,1.0
E08000012,A24,1,1,1.0
E08000013,A24,1,1,1.0
E08000014,A24,1,1,1.0
E08000017,A24,1,1,1.0
E08000019,A24,1,1,1.0
E08000025,A24,1,1,1.0
E08000029,A24,1,1,1.0
E08000030,A24,1,1,1.0
E08000032,A24,1,1,1.0
E08000033,A24,1,1,1.0
E08000035,A24,1,1,1.0
E09000005,A24,1,1,1.0
E09000010,A24,1,1,1.0
E09000014,A24,1,1,1.0
E09000018,A24,4,3,1.3333333333333333
E09000022,A24,1,1,1.0
E09000031,A24,1,1,1.0
S12000014,A24,1,1,1.0
S12000017,A24,1,1,1.0
W06000008,A24,1,1,1.0
W06000011,A24,1,1,1.0
W06000015,A24,2,2,1.0
W06000023,A24,1,1,1.0
E07000180,A25,1,1,1.0
E07000221,A26,2,2,1.0
E06000004,A28,1,1,1.0
E06000036,A28,2,2,1.0
E06000045,A28,1,1,1.0
E06000056,A28,1,1,1.0
E07000084,A28,4,1,4.0
E07000094,A28,1,1,1.0
E07000179,A28,1,1,1.0
E07000239,A28,3,1,3.0
E07000243,A28,1,1,1.0
E08000031,A28,1,1,1.0
E09000012,A28,1,1,1.0
E09000016,A28,1,1,1.0
E09000017,A28,2,1,2.0
E09000018,A28,1,1,1.0
S12000017,A28,1,1,1.0
W06000013,A28,1,1,1.0
E06000005,A29,2,2,1.0
E06000006,A29,2,2,1.0
E06000008,A29,12,8,1.5
E06000009,A29,4,3,1.3333333333333333
E06000010,A29,2,2,1.0
E06000011,A29,1,1,1.0
E06000012,A29,5,1,5.0
E06000014,A29,1,1,1.0
E06000016,A29,2,2,1.0
E06000018,A29,3,3,1.0
E06000019,A29,1,1,1.0
E06000020,A29,1,1,1.0
E06000021,A29,3,3,1.0
E06000023,A29,13,10,1.3
E06000024,A29,3,2,1.5
E06000025,A29,1,1,1.0
E06000030,A29,4,3,1.3333333333333333
E06000031,A29,10,9,1.1111111111111112
E06000032,A29,21,9,2.3333333333333335
E06000033,A29,2,1,2.0
E06000034,A29,1,1,1.0
E06000035,A29,6,5,1.2
E06000036,A29,1,1,1.0
E06000037,A29,1,1,1.0
E06000038,A29,3,3,1.0
E06000039,A29,4,4,1.0
E06000040,A29,1,1,1.0
E06000041,A29,7,4,1.75
E06000042,A29,2,2,1.0
E06000044,A29,4,2,2.0
E06000045,A29,11,11,1.0
E06000046,A29,5,1,5.0
E06000047,A29,4,4,1.0
E06000049,A29,3,3,1.0
E06000050,A29,4,4,1.0
E06000052,A29,5,5,1.0
E06000055,A29,1,1,1.0
E06000056,A29,9,5,1.8
E06000057,A29,1,1,1.0
E06000058,A29,1,1,1.0
E06000060,A29,6,6,1.0
E07000009,A29,1,1,1.0
E07000011,A29,3,2,1.5
E07000012,A29,2,2,1.0
E07000026,A29,1,1,1.0
E07000027,A29,1,1,1.0
E07000028,A29,1,1,1.0
E07000029,A29,4,2,2.0
E07000033,A29,1,1,1.0
E07000036,A29,1,1,1.0
E07000039,A29,2,2,1.0
E07000043,A29,3,2,1.5
E07000044,A29,1,1,1.0
E07000047,A29,1,1,1.0
E07000062,A29,2,2,1.0
E07000063,A29,2,2,1.0
E07000066,A29,1,1,1.0
E07000068,A29,3,1,3.0
E07000071,A29,2,2,1.0
E07000076,A29,1,1,1.0
E07000078,A29,2,1,2.0
E07000079,A29,1,1,1.0
E07000083,A29,1,1,1.0
E07000084,A29,4,4,1.0
E07000085,A29,1,1,1.0
E07000088,A29,1,1,1.0
E07000089,A29,2,2,1.0
E07000091,A29,1,1,1.0
E07000092,A29,1,1,1.0
E07000093,A29,1,1,1.0
E07000094,A29,2,1,2.0
E07000095,A29,1,1,1.0
E07000096,A29,5,4,1.25
E07000098,A29,4,3,1.3333333333333333
E07000099,A29,2,1,2.0
E07000102,A29,3,3,1.0
E07000103,A29,2,2,1.0
E07000105,A29,1,1,1.0
E07000106,A29,1,1,1.0
E07000107,A29,1,1,1.0
E07000109,A29,4,2,2.0
E07000111,A29,2,2,1.0
E07000112,A29,1,1,1.0
E07000113,A29,7,2,3.5
E07000114,A29,2,2,1.0
E07000116,A29,4,1,4.0
E07000120,A29,2,2,1.0
E07000121,A29,2,2,1.0
E07000127,A29,1,1,1.0
E07000130,A29,1,1,1.0
E07000131,A29,1,1,1.0
E07000139,A29,1,1,1.0
E07000141,A29,6,4,1.5
E07000142,A29,1,1,1.0
E07000143,A29,1,1,1.0
E07000144,A29,4,3,1.3333333333333333
E07000145,A29,2,2,1.0
E07000146,A29,2,1,2.0
E07000147,A29,1,1,1.0
E07000150,A29,3,2,1.5
E07000151,A29,3,1,3.0
E07000154,A29,3,3,1.0
E07000165,A29,4,4,1.0
E07000169,A29,3,2,1.5
E07000174,A29,3,2,1.5
E07000175,A29,1,1,1.0
E07000177,A29,7,2,3.5
E07000179,A29,8,3,2.6666666666666665
E07000180,A29,1,1,1.0
E07000181,A29,1,1,1.0
E07000187,A29,2,2,1.0
E07000189,A29,1,1,1.0
E07000192,A29,1,1,1.0
E07000193,A29,1,1,1.0
E07000194,A29,8,8,1.0
E07000196,A29,4,4,1.0
E07000197,A29,2,2,1.0
E07000200,A29,1,1,1.0
E07000202,A29,1,1,1.0
E07000209,A29,2,2,1.0
E07000210,A29,2,1,2.0
E07000211,A29,2,2,1.0
E07000212,A29,3,3,1.0
E07000213,A29,2,2,1.0
E07000214,A29,2,2,1.0
E07000216,A29,1,1,1.0
E07000217,A29,1,1,1.0
E07000218,A29,9,2,4.5
E07000221,A29,1,1,1.0
E07000222,A29,1,1,1.0
E07000227,A29,1,1,1.0
E07000228,A29,1,1,1.0
E07000234,A29,2,1,2.0
E07000236,A29,1,1,1.0
E07000237,A29,2,1,2.0
E07000238,A29,1,1,1.0
E07000240,A29,2,2,1.0
E07000241,A29,5,5,1.0
E07000242,A29,2,2,1.0
E07000243,A29,4,4,1.0
E07000244,A29,2,2,1.0
E07000245,A29,5,4,1.25
E08000001,A29,2,2,1.0
E08000003,A29,2,2,1.0
E08000004,A29,1,1,1.0
E08000006,A29,1,1,1.0
E08000007,A29,1,1,1.0
E08000008,A29,1,1,1.0
E08000009,A29,13,9,1.4444444444444444
E08000012,A29,20,10,2.0
E08000014,A29,2,2,1.0
E08000015,A29,3,3,1.0
E08000016,A29,5,1,5.0
E08000017,A29,6,3,2.0
E08000018,A29,1,1,1.0
E08000019,A29,11,10,1.1
E08000021,A29,1,1,1.0
E08000024,A29,5,4,1.25
E08000025,A29,27,20,1.35
E08000026,A29,3,3,1.0
E08000028,A29,4,4,1.0
E08000029,A29,2,2,1.0
E08000030,A29,3,3,1.0
E08000032,A29,6,4,1.5
E08000033,A29,2,1,2.0
E08000034,A29,1,1,1.0
E08000035,A29,13,12,1.0833333333333333
E08000036,A29,1,1,1.0
E08000037,A29,2,2,1.0
E09000003,A29,19,16,1.1875
N09000006,A29,1,1,1.0
S12000014,A29,4,2,2.0
S12000017,A29,1,1,1.0
S12000019,A29,1,1,1.0
S12000021,A29,1,1,1.0
S12000026,A29,1,1,1.0
S12000029,A29,2,1,2.0
S12000033,A29,1,1,1.0
S12000036,A29,8,8,1.0
S12000038,A29,3,2,1.5
S12000039,A29,8,1,8.0
S12000045,A29,1,1,1.0
S12000049,A29,12,4,3.0
S12000050,A29,1,1,1.0
W06000011,A29,2,2,1.0
W06000013,A29,2,2,1.0
W06000015,A29,5,5,1.0
W06000016,A29,3,3,1.0
W06000018,A29,1,1,1.0
W06000019,A29,3,3,1.0
W06000024,A29,1,1,1.0
E07000179,A32,1,1,1.0
E09000003,A32,10,10,1.0
E06000006,A33,2,2,1.0
E06000013,A33,1,1,1.0
E06000015,A33,1,1,1.0
E06000017,A33,1,1,1.0
E06000023,A33,2,2,1.0
E06000030,A33,1,1,1.0
E06000031,A33,2,2,1.0
E06000034,A33,2,1,2.0
E06000038,A33,1,1,1.0
E06000043,A33,1,1,1.0
E06000045,A33,3,2,1.5
E06000051,A33,2,1,2.0
E07000008,A33,1,1,1.0
E07000012,A33,1,1,1.0
E07000041,A33,1,1,1.0
E07000071,A33,2,2,1.0
E07000084,A33,5,1,5.0
E07000102,A33,3,1,3.0
E07000107,A33,1,1,1.0
E07000113,A33,1,1,1.0
E07000114,A33,1,1,1.0
E07000127,A33,2,1,2.0
E07000141,A33,1,1,1.0
E07000142,A33,1,1,1.0
E07000153,A33,2,1,2.0
E07000176,A33,1,1,1.0
E07000178,A33,1,1,1.0
E07000179,A33,2,2,1.0
E07000189,A33,1,1,1.0
E07000219,A33,3,1,3.0
E07000245,A33,2,2,1.0
E08000001,A33,1,1,1.0
E08000003,A33,3,3,1.0
E08000005,A33,1,1,1.0
E08000006,A33,1,1,1.0
E08000009,A33,1,1,1.0
E08000010,A33,3,1,3.0
E08000012,A33,1,1,1.0
E08000016,A33,1,1,1.0
E08000019,A33,1,1,1.0
E08000023,A33,1,1,1.0
E08000025,A33,15,5,3.0
E08000028,A33,2,2,1.0
E08000033,A33,3,1,3.0
E08000035,A33,3,2,1.5
E09000004,A33,1,1,1.0
E09000006,A33,10,6,1.6666666666666667
E09000009,A33,1,1,1.0
E09000015,A33,2,2,1.0
E09000018,A33,2,2,1.0
E09000021,A33,1,1,1.0
E09000028,A33,2,1,2.0
E09000030,A33,1,1,1.0
S12000017,A33,1,1,1.0
S12000036,A33,4,3,1.3333333333333333
S12000049,A33,3,3,1.0
S12000050,A33,2,1,2.0
W06000012,A33,1,1,1.0
W06000015,A33,2,2,1.0
E07000064,A34,1,1,1.0
E07000178,A34,2,2,1.0
E09000006,A34,3,2,1.5
E09000003,A37,1,1,1.0
E07000177,A39,1,1,1.0
E07000178,A39,2,1,2.0
E07000179,A39,2,2,1.0
E07000181,A39,1,1,1.0
E07000219,A40,1,1,1.0
E07000220,A40,1,1,1.0
E06000002,A41,1,1,1.0
E06000004,A41,3,3,1.0
E06000007,A41,1,1,1.0
E06000008,A41,5,3,1.6666666666666667
E06000010,A41,3,3,1.0
E06000011,A41,1,1,1.0
E06000013,A41,3,3,1.0
E06000014,A41,4,3,1.3333333333333333
E06000015,A41,4,3,1.3333333333333333
E06000017,A41,1,1,1.0
E06000019,A41,1,1,1.0
E06000020,A41,1,1,1.0
E06000021,A41,3,1,3.0
E06000022,A41,1,1,1.0
E06000023,A41,11,9,1.2222222222222223
E06000024,A41,6,6,1.0
E06000025,A41,4,3,1.3333333333333333
E06000026,A41,5,2,2.5
E06000030,A41,7,7,1.0
E06000031,A41,7,5,1.4
E06000032,A41,2,2,1.0
E06000034,A41,6,4,1.5
E06000035,A41,1,1,1.0
E06000036,A41,3,3,1.0
E06000037,A41,1,1,1.0
E06000038,A41,4,4,1.0
E06000039,A41,1,1,1.0
E06000040,A41,3,2,1.5
E06000041,A41,10,10,1.0
E06000042,A41,2,2,1.0
E06000044,A41,3,2,1.5
E06000045,A41,17,11,1.5454545454545454
E06000046,A41,6,6,1.0
E06000047,A41,6,5,1.2
E06000049,A41,23,10,2.3
E06000050,A41,2,2,1.0
E06000051,A41,2,2,1.0
E06000052,A41,7,5,1.4
E06000054,A41,14,7,2.0
E06000056,A41,2,2,1.0
E06000057,A41,6,6,1.0
E06000058,A41,8,4,2.0
E06000059,A41,5,3,1.6666666666666667
E06000060,A41,15,14,1.0714285714285714
E07000008,A41,1,1,1.0
E07000009,A41,1,1,1.0
E07000010,A41,1,1,1.0
E07000011,A41,2,2,1.0
E07000012,A41,8,8,1.0
E07000029,A41,2,2,1.0
E07000030,A41,1,1,1.0
E07000031,A41,2,2,1.0
E07000032,A41,4,3,1.3333333333333333
E07000033,A41,4,3,1.3333333333333333
E07000034,A41,1,1,1.0
E07000036,A41,1,1,1.0
E07000038,A41,1,1,1.0
E07000039,A41,1,1,1.0
E07000063,A41,4,4,1.0
E07000064,A41,1,1,1.0
E07000065,A41,2,2,1.0
E07000066,A41,1,1,1.0
E07000067,A41,1,1,1.0
E07000068,A41,5,3,1.6666666666666667
E07000069,A41,1,1,1.0
E07000070,A41,2,2,1.0
E07000071,A41,6,6,1.0
E07000072,A41,2,2,1.0
E07000075,A41,2,2,1.0
E07000076,A41,2,2,1.0
E07000077,A41,3,2,1.5
E07000078,A41,7,5,1.4
E07000079,A41,1,1,1.0
E07000080,A41,3,2,1.5
E07000081,A41,1,1,1.0
E07000082,A41,1,1,1.0
E07000083,A41,4,4,1.0
E07000084,A41,4,3,1.3333333333333333
E07000085,A41,3,3,1.0
E07000086,A41,3,3,1.0
E07000087,A41,2,2,1.0
E07000088,A41,1,1,1.0
E07000089,A41,7,5,1.4
E07000091,A41,7,7,1.0
E07000092,A41,6,4,1.5
E07000093,A41,2,2,1.0
E07000094,A41,9,6,1.5
E07000095,A41,3,3,1.0
E07000096,A41,2,2,1.0
E07000098,A41,1,1,1.0
E07000099,A41,6,5,1.2
E07000103,A41,2,2,1.0
E07000105,A41,4,3,1.3333333333333333
E07000106,A41,6,4,1.5
E07000107,A41,4,3,1.3333333333333333
E07000108,A41,6,3,2.0
E07000109,A41,1,1,1.0
E07000110,A41,4,3,1.3333333333333333
E07000111,A41,10,5,2.0
E07000112,A41,1,1,1.0
E07000113,A41,4,4,1.0
E07000114,A41,3,3,1.0
E07000115,A41,4,4,1.0
E07000116,A41,3,3,1.0
E07000118,A41,2,2,1.0
E07000120,A41,1,1,1.0
E07000121,A41,3,3,1.0
E07000122,A41,1,1,1.0
E07000123,A41,1,1,1.0
E07000126,A41,1,1,1.0
E07000127,A41,1,1,1.0
E07000128,A41,1,1,1.0
E07000129,A41,1,1,1.0
E07000130,A41,1,1,1.0
E07000131,A41,1,1,1.0
E07000132,A41,1,1,1.0
E07000133,A41,1,1,1.0
E07000134,A41,2,2,1.0
E07000136,A41,1,1,1.0
E07000137,A41,3,3,1.0
E07000138,A41,1,1,1.0
E07000139,A41,3,3,1.0
E07000140,A41,1,1,1.0
E07000141,A41,9,7,1.2857142857142858
E07000142,A41,2,2,1.0
E07000143,A41,3,2,1.5
E07000144,A41,2,2,1.0
E07000145,A41,1,1,1.0
E07000146,A41,3,2,1.5
E07000147,A41,2,2,1.0
E07000148,A41,2,2,1.0
E07000149,A41,1,1,1.0
E07000150,A41,1,1,1.0
E07000154,A41,2,2,1.0
E07000155,A41,2,1,2.0
E07000164,A41,2,1,2.0
E07000165,A41,2,2,1.0
E07000167,A41,3,2,1.5
E07000169,A41,1,1,1.0
E07000170,A41,1,1,1.0
E07000172,A41,1,1,1.0
E07000173,A41,2,1,2.0
E07000176,A41,2,2,1.0
E07000177,A41,2,2,1.0
E07000179,A41,2,2,1.0
E07000181,A41,1,1,1.0
E07000187,A41,2,2,1.0
E07000188,A41,5,2,2.5
E07000189,A41,5,5,1.0
E07000192,A41,4,3,1.3333333333333333
E07000193,A41,3,2,1.5
E07000194,A41,4,2,2.0
E07000195,A41,2,2,1.0
E07000196,A41,6,4,1.5
E07000197,A41,1,1,1.0
E07000200,A41,2,2,1.0
E07000202,A41,1,1,1.0
E07000203,A41,3,3,1.0
E07000207,A41,3,3,1.0
E07000209,A41,5,5,1.0
E07000210,A41,4,4,1.0
E07000211,A41,2,2,1.0
E07000212,A41,9,7,1.2857142857142858
E07000213,A41,2,2,1.0
E07000214,A41,4,4,1.0
E07000215,A41,10,4,2.5
E07000216,A41,3,3,1.0
E07000217,A41,1,1,1.0
E07000221,A41,1,1,1.0
E07000223,A41,2,2,1.0
E07000224,A41,2,2,1.0
E07000225,A41,1,1,1.0
E07000227,A41,1,1,1.0
E07000228,A41,5,4,1.25
E07000229,A41,1,1,1.0
E07000234,A41,3,2,1.5
E07000235,A41,4,3,1.3333333333333333
E07000237,A41,1,1,1.0
E07000238,A41,4,3,1.3333333333333333
E07000239,A41,1,1,1.0
E07000240,A41,5,5,1.0
E07000241,A41,7,7,1.0
E07000242,A41,7,7,1.0
E07000243,A41,1,1,1.0
E07000244,A41,6,5,1.2
E07000245,A41,7,7,1.0
E07000246,A41,4,2,2.0
E08000001,A41,4,2,2.0
E08000002,A41,5,3,1.6666666666666667
E08000003,A41,28,11,2.5454545454545454
E08000004,A41,12,3,4.0
E08000005,A41,1,1,1.0
E08000006,A41,1,1,1.0
E08000007,A41,3,3,1.0
E08000008,A41,1,1,1.0
E08000009,A41,10,5,2.0
E08000010,A41,4,4,1.0
E08000011,A41,4,4,1.0
E08000012,A41,2,2,1.0
E08000013,A41,4,4,1.0
E08000014,A41,2,2,1.0
E08000015,A41,5,3,1.6666666666666667
E08000016,A41,3,3,1.0
E08000017,A41,5,4,1.25
E08000018,A41,3,3,1.0
E08000019,A41,15,15,1.0
E08000021,A41,5,3,1.6666666666666667
E08000022,A41,1,1,1.0
E08000024,A41,1,1,1.0
E08000025,A41,16,9,1.7777777777777777
E08000027,A41,2,2,1.0
E08000028,A41,1,1,1.0
E08000029,A41,1,1,1.0
E08000030,A41,1,1,1.0
E08000031,A41,1,1,1.0
E08000032,A41,5,5,1.0
E08000033,A41,5,2,2.5
E08000034,A41,2,2,1.0
E08000035,A41,17,17,1.0
E08000036,A41,5,4,1.25
E08000037,A41,3,2,1.5
N09000008,A41,1,1,1.0
S12000006,A41,1,1,1.0
S12000010,A41,2,1,2.0
S12000014,A41,9,8,1.125
S12000017,A41,4,4,1.0
S12000019,A41,3,2,1.5
S12000020,A41,1,1,1.0
S12000029,A41,1,1,1.0
S12000030,A41,1,1,1.0
S12000033,A41,1,1,1.0
S12000034,A41,7,3,2.3333333333333335
S12000035,A41,1,1,1.0
S12000036,A41,36,9,4.0
S12000038,A41,8,7,1.1428571428571428
S12000040,A41,1,1,1.0
S12000042,A41,2,2,1.0
S12000045,A41,1,1,1.0
