lad,reports,unique_users,average_per_user
E07000081,6,6,1.0
E07000082,12,9,1.3333333333333333
E07000083,13,8,1.625
E07000084,25,16,1.5625
E07000085,14,12,1.1666666666666667
E07000086,10,9,1.1111111111111112
E07000087,6,5,1.2
E07000088,6,4,1.5
E07000089,10,9,1.1111111111111112
E07000090,1,1,1.0
E07000091,24,14,1.7142857142857142
E07000092,2,2,1.0
E07000093,7,7,1.0
E07000094,7,5,1.4
E07000095,1,1,1.0
E07000096,21,19,1.105263157894737
E07000098,16,10,1.6
E07000099,16,13,1.2307692307692308
E07000102,12,9,1.3333333333333333
E07000103,6,4,1.5
E07000105,13,11,1.1818181818181819
E07000106,20,14,1.4285714285714286
E07000107,43,6,7.166666666666667
E07000108,3,3,1.0
E07000109,2,2,1.0
E07000110,9,6,1.5
E07000111,19,11,1.7272727272727273
E07000112,14,11,1.2727272727272727
E07000113,10,5,2.0
E07000114,10,9,1.1111111111111112
E07000115,6,5,1.2
E07000116,14,12,1.1666666666666667
E07000117,2,2,1.0
E07000118,13,10,1.3
E07000119,26,10,2.6
E07000120,5,4,1.25
E07000121,21,18,1.1666666666666667
E07000122,2,2,1.0
E07000123,11,6,1.8333333333333333
E07000124,4,3,1.3333333333333333
E07000125,8,3,2.6666666666666665
E07000126,9,6,1.5
E07000127,10,5,2.0
E07000128,13,8,1.625
E07000129,4,4,1.0
E07000130,6,5,1.2
E07000131,14,12,1.1666666666666667
E07000132,1,1,1.0
E07000133,4,3,1.3333333333333333
E07000135,1,1,1.0
E07000136,4,4,1.0
E07000137,10,9,1.1111111111111112
E07000138,5,4,1.25
E07000139,11,11,1.0
E07000140,5,4,1.25
E07000141,16,13,1.2307692307692308
E07000142,9,7,1.2857142857142858
E07000143,20,17,1.1764705882352942
E07000144,7,7,1.0
E07000145,13,10,1.3
E07000146,17,13,1.3076923076923077
E07000147,7,7,1.0
E07000148,10,9,1.1111111111111112
E07000149,22,17,1.2941176470588236
E07000150,1,1,1.0
E07000151,16,6,2.6666666666666665
E07000152,6,4,1.5
E07000153,5,4,1.25
E07000154,14,10,1.4
E07000155,58,17,3.411764705882353
E07000156,2,2,1.0
E07000163,2,2,1.0
E07000164,2,2,1.0
E07000165,15,13,1.1538461538461537
E07000166,2,1,2.0
E07000167,9,7,1.2857142857142858
E07000168,5,5,1.0
E07000169,1,1,1.0
E07000170,3,3,1.0
E07000171,5,4,1.25
E07000172,3,3,1.0
E07000173,5,4,1.25
E07000174,7,6,1.1666666666666667
E07000175,6,5,1.2
E07000176,2,2,1.0
E07000177,90,62,1.4516129032258065
E07000178,58,44,1.3181818181818181
E07000179,208,137,1.5182481751824817
E07000180,152,87,1.7471264367816093
E07000181,100,62,1.6129032258064515
E07000187,4,3,1.3333333333333333
E07000188,4,3,1.3333333333333333
E07000189,21,16,1.3125
E07000192,6,5,1.2
E07000193,17,11,1.5454545454545454
E07000194,32,28,1.1428571428571428
E07000195,20,8,2.5
E07000196,7,5,1.4
E07000197,19,11,1.7272727272727273
E07000198,4,3,1.3333333333333333
E07000199,7,6,1.1666666666666667
E07000200,2,2,1.0
E07000202,9,7,1.2857142857142858
E07000203,2,2,1.0
E07000207,61,11,5.545454545454546
E07000208,4,4,1.0
E07000209,14,14,1.0
E07000210,17,13,1.3076923076923077
E07000211,13,11,1.1818181818181819
E07000212,7,7,1.0
E07000213,5,4,1.25
E07000214,10,10,1.0
E07000215,5,4,1.25
E07000216,18,15,1.2
E07000217,7,7,1.0
E07000218,1,1,1.0
E07000219,3,3,1.0
E07000220,11,9,1.2222222222222223
E07000221,7,6,1.1666666666666667
E07000222,11,8,1.375
E07000223,4,4,1.0
E07000224,9,7,1.2857142857142858
E07000225,9,6,1.5
E07000226,13,10,1.3
E07000227,18,12,1.5
E07000228,14,12,1.1666666666666667
E07000229,5,5,1.0
E07000234,11,6,1.8333333333333333
E07000235,2,2,1.0
E07000236,3,3,1.0
E07000237,5,5,1.0
E07000238,4,4,1.0
E07000239,21,8,2.625
E07000240,12,11,1.0909090909090908
E07000241,31,15,2.066666666666667
E07000242,11,9,1.2222222222222223
E07000243,213,43,4.953488372093023
E07000244,9,9,1.0
E07000245,7,7,1.0
E07000246,5,5,1.0
E08000001,89,17,5.235294117647059
E08000002,20,15,1.3333333333333333
E08000003,34,19,1.7894736842105263
E08000004,36,12,3.0
E08000005,5,5,1.0
E08000006,13,8,1.625
E08000007,48,16,3.0
E08000008,6,5,1.2
E08000009,24,13,1.8461538461538463
E08000010,8,8,1.0
E08000011,2,2,1.0
E08000012,22,17,1.2941176470588236
E08000013,2,2,1.0
E08000014,4,4,1.0
E08000015,12,11,1.0909090909090908
E08000016,21,13,1.6153846153846154
E08000017,30,9,3.3333333333333335
E08000018,31,13,2.3846153846153846
E08000019,99,75,1.32
E08000021,38,23,1.6521739130434783
E08000022,18,13,1.3846153846153846
E08000023,1,1,1.0
E08000024,22,15,1.4666666666666666
E08000025,100,71,1.408450704225352
E08000026,7,7,1.0
E08000027,19,14,1.3571428571428572
E08000028,25,21,1.1904761904761905
E08000029,13,10,1.3
E08000030,32,20,1.6
E08000031,13,7,1.8571428571428572
E08000032,37,26,1.4230769230769231
E08000033,11,6,1.8333333333333333
E08000034,21,13,1.6153846153846154
E08000035,60,39,1.5384615384615385
E08000036,11,10,1.1
E08000037,5,5,1.0
E09000001,3,2,1.5
E09000002,2,2,1.0
E09000003,504,363,1.3884297520661157
E09000004,7,6,1.1666666666666667
E09000005,19,15,1.2666666666666666
E09000006,757,566,1.3374558303886925
E09000007,18,16,1.125
E09000008,24,12,2.0
E09000009,61,19,3.210526315789474
E09000010,13,8,1.625
E09000011,19,13,1.4615384615384615
E09000012,15,9,1.6666666666666667
E09000013,5,4,1.25
E09000014,43,16,2.6875
E09000015,16,10,1.6
E09000016,17,9,1.8888888888888888
E09000017,15,10,1.5
E09000018,36,19,1.894736842105263
E09000019,27,17,1.588235294117647
E09000020,5,5,1.0
E09000021,12,7,1.7142857142857142
E09000022,48,27,1.7777777777777777
E09000023,19,17,1.1176470588235294
E09000024,18,12,1.5
E09000025,15,10,1.5
E09000026,9,7,1.2857142857142858
E09000027,12,11,1.0909090909090908
E09000028,19,15,1.2666666666666666
E09000029,13,7,1.8571428571428572
E09000030,24,16,1.5
E09000031,13,12,1.0833333333333333
E09000032,35,30,1.1666666666666667
E09000033,13,11,1.1818181818181819
N09000002,1,1,1.0
N09000004,1,1,1.0
N09000008,2,1,2.0
N09000011,1,1,1.0
S12000005,2,1,2.0
S12000006,22,11,2.0
S12000008,2,1,2.0
S12000010,4,1,4.0
S12000011,4,4,1.0
S12000014,46,33,1.393939393939394
S12000017,14,9,1.5555555555555556
S12000018,1,1,1.0
S12000019,16,9,1.7777777777777777
S12000020,4,1,4.0
S12000021,3,3,1.0
S12000026,5,4,1.25
S12000028,8,6,1.3333333333333333
S12000029,24,16,1.5
S12000030,2,1,2.0
S12000033,6,6,1.0
S12000034,24,13,1.8461538461538463
S12000035,5,3,1.6666666666666667
S12000036,50,37,1.3513513513513513
S12000038,18,15,1.2
S12000039,2,2,1.0
S12000040,9,6,1.5
S12000041,2,2,1.0
S12000042,6,4,1.5
S12000045,1,1,1.0
S12000047,37,25,1.48
S12000048,15,8,1.875
S12000049,81,55,1.4727272727272727
S12000050,19,11,1.7272727272727273
W06000001,1,1,1.0
W06000002,1,1,1.0
W06000003,3,3,1.0
W06000004,1,1,1.0
W06000005,13,8,1.625
W06000006,8,7,1.1428571428571428
W06000008,7,4,1.75
W06000009,9,8,1.125
W06000010,4,2,2.0
W06000011,9,7,1.2857142857142858
W06000013,19,10,1.9
W06000014,5,3,1.6666666666666667
W06000015,34,16,2.125
W06000016,10,8,1.25
W06000018,9,8,1.125
W06000019,1,1,1.0
W06000021,8,5,1.6
W06000022,7,5,1.4
W06000023,6,4,1.5
W06000024,2,2,1.0
