period,LAD,report_count,user_count,average
2018-2,E07000035,18,14,1.2857142857142858
2018-2,E07000036,26,21,1.2380952380952381
2018-2,E07000037,29,21,1.380952380952381
2018-2,E07000038,41,18,2.2777777777777777
2018-2,E07000039,27,19,1.4210526315789473
2018-2,E07000040,14,12,1.1666666666666667
2018-2,E07000041,7,5,1.4
2018-2,E07000042,7,5,1.4
2018-2,E07000043,5,3,1.6666666666666667
2018-2,E07000044,11,10,1.1
2018-2,E07000045,7,6,1.1666666666666667
2018-2,E07000046,20,14,1.4285714285714286
2018-2,E07000047,7,5,1.4
2018-2,E07000049,6,6,1.0
2018-2,E07000050,13,11,1.1818181818181819
2018-2,E07000051,3,3,1.0
2018-2,E07000052,15,11,1.3636363636363635
2018-2,E07000053,5,5,1.0
2018-2,E07000061,13,8,1.625
2018-2,E07000062,24,19,1.263157894736842
2018-2,E07000063,77,52,1.4807692307692308
2018-2,E07000064,129,101,1.2772277227722773
2018-2,E07000065,139,82,1.6951219512195121
2018-2,E07000066,40,24,1.6666666666666667
2018-2,E07000067,20,17,1.1764705882352942
2018-2,E07000068,21,10,2.1
2018-2,E07000069,29,18,1.6111111111111112
2018-2,E07000070,33,19,1.736842105263158
2018-2,E07000071,59,42,1.4047619047619047
2018-2,E07000072,38,21,1.8095238095238095
2018-2,E07000073,13,8,1.625
2018-2,E07000074,11,6,1.8333333333333333
2018-2,E07000075,12,9,1.3333333333333333
2018-2,E07000076,19,15,1.2666666666666666
2018-2,E07000077,25,14,1.7857142857142858
2018-2,E07000078,48,26,1.8461538461538463
2018-2,E07000079,74,46,1.608695652173913
2018-2,E07000080,10,9,1.1111111111111112
2018-2,E07000081,17,13,1.3076923076923077
2018-2,E07000082,49,29,1.6896551724137931
2018-2,E07000083,35,23,1.5217391304347827
2018-2,E07000084,69,52,1.3269230769230769
2018-2,E07000085,39,26,1.5
2018-2,E07000086,15,14,1.0714285714285714
2018-2,E07000087,3,3,1.0
2018-2,E07000088,9,7,1.2857142857142858
2018-2,E07000089,129,103,1.2524271844660195
2018-2,E07000090,26,11,2.3636363636363638
2018-2,E07000091,37,28,1.3214285714285714
2018-2,E07000092,32,18,1.7777777777777777
2018-2,E07000093,37,27,1.3703703703703705
2018-2,E07000094,29,28,1.0357142857142858
2018-2,E07000095,22,18,1.2222222222222223
2018-2,E07000096,80,49,1.6326530612244898
2018-2,E07000098,94,57,1.6491228070175439
2018-2,E07000099,77,48,1.6041666666666667
2018-2,E07000102,73,46,1.5869565217391304
2018-2,E07000103,47,21,2.238095238095238
2018-2,E07000105,51,27,1.8888888888888888
2018-2,E07000106,27,17,1.588235294117647
2018-2,E07000107,15,9,1.6666666666666667
2018-2,E07000108,7,6,1.1666666666666667
2018-2,E07000109,32,17,1.8823529411764706
2018-2,E07000110,29,17,1.7058823529411764
2018-2,E07000111,61,34,1.7941176470588236
2018-2,E07000112,24,14,1.7142857142857142
2018-2,E07000113,56,22,2.5454545454545454
2018-2,E07000114,82,43,1.9069767441860466
2018-2,E07000115,24,20,1.2
2018-2,E07000116,32,24,1.3333333333333333
2018-2,E07000117,22,16,1.375
2018-2,E07000118,64,37,1.7297297297297298
2018-2,E07000119,42,30,1.4
2018-2,E07000120,33,26,1.2692307692307692
2018-2,E07000121,102,59,1.728813559322034
2018-2,E07000122,29,17,1.7058823529411764
2018-2,E07000123,90,59,1.5254237288135593
2018-2,E07000124,44,34,1.2941176470588236
2018-2,E07000125,49,34,1.4411764705882353
2018-2,E07000126,125,66,1.893939393939394
2018-2,E07000127,65,48,1.3541666666666667
2018-2,E07000128,60,38,1.5789473684210527
2018-2,E07000129,13,12,1.0833333333333333
2018-2,E07000130,16,10,1.6
2018-2,E07000131,43,26,1.6538461538461537
2018-2,E07000132,25,15,1.6666666666666667
2018-2,E07000133,9,6,1.5
2018-2,E07000134,15,14,1.0714285714285714
2018-2,E07000135,4,3,1.3333333333333333
2018-2,E07000136,9,7,1.2857142857142858
2018-2,E07000137,67,39,1.7179487179487178
2018-2,E07000138,29,15,1.9333333333333333
2018-2,E07000139,79,44,1.7954545454545454
2018-2,E07000140,24,19,1.263157894736842
2018-2,E07000141,87,43,2.0232558139534884
2018-2,E07000142,42,29,1.4482758620689655
2018-2,E07000143,133,72,1.8472222222222223
2018-2,E07000144,42,25,1.68
2018-2,E07000145,21,16,1.3125
2018-2,E07000146,29,22,1.3181818181818181
2018-2,E07000147,28,11,2.5454545454545454
2018-2,E07000148,57,22,2.590909090909091
2018-2,E07000149,59,42,1.4047619047619047
2018-2,E07000150,2,2,1.0
2018-2,E07000151,9,8,1.125
2018-2,E07000152,1,1,1.0
2018-2,E07000153,9,9,1.0
2018-2,E07000154,33,21,1.5714285714285714
2018-2,E07000155,17,12,1.4166666666666667
2018-2,E07000156,5,5,1.0
2018-2,E07000163,9,9,1.0
2018-2,E07000164,21,12,1.75
2018-2,E07000165,40,23,1.7391304347826086
2018-2,E07000166,9,7,1.2857142857142858
2018-2,E07000167,13,12,1.0833333333333333
2018-2,E07000168,4,4,1.0
2018-2,E07000169,15,7,2.142857142857143
2018-2,E07000170,30,20,1.5
2018-2,E07000171,14,10,1.4
2018-2,E07000172,13,8,1.625
2018-2,E07000173,19,13,1.4615384615384615
2018-2,E07000174,16,12,1.3333333333333333
2018-2,E07000175,18,12,1.5
2018-2,E07000176,12,11,1.0909090909090908
2018-2,E07000177,1613,583,2.7667238421955402
2018-2,E07000178,606,252,2.4047619047619047
2018-2,E07000179,1836,617,2.9756888168557536
2018-2,E07000180,1445,561,2.5757575757575757
2018-2,E07000181,1842,519,3.5491329479768785
2018-2,E07000187,51,26,1.9615384615384615
2018-2,E07000188,17,15,1.1333333333333333
2018-2,E07000189,33,28,1.1785714285714286
2018-2,E07000190,12,8,1.5
2018-2,E07000191,2,2,1.0
2018-2,E07000192,4,4,1.0
2018-2,E07000193,4,4,1.0
2018-2,E07000194,13,11,1.1818181818181819
2018-2,E07000195,13,8,1.625
2018-2,E07000196,15,11,1.3636363636363635
2018-2,E07000197,5,5,1.0
2018-2,E07000198,8,4,2.0
2018-2,E07000199,6,5,1.2
2018-2,E07000200,19,14,1.3571428571428572
2018-2,E07000201,22,14,1.5714285714285714
2018-2,E07000202,39,21,1.8571428571428572
2018-2,E07000203,63,29,2.1724137931034484
2018-2,E07000204,28,20,1.4
2018-2,E07000205,44,27,1.6296296296296295
2018-2,E07000206,28,15,1.8666666666666667
2018-2,E07000207,20,19,1.0526315789473684
2018-2,E07000208,17,11,1.5454545454545454
2018-2,E07000209,46,26,1.7692307692307692
2018-2,E07000210,23,12,1.9166666666666667
2018-2,E07000211,25,14,1.7857142857142858
2018-2,E07000212,28,21,1.3333333333333333
2018-2,E07000213,33,23,1.434782608695652
2018-2,E07000214,34,28,1.2142857142857142
2018-2,E07000215,20,17,1.1764705882352942
2018-2,E07000216,55,25,2.2
2018-2,E07000217,19,15,1.2666666666666666
2018-2,E07000218,55,39,1.4102564102564104
2018-2,E07000219,52,42,1.2380952380952381
2018-2,E07000220,80,54,1.4814814814814814
2018-2,E07000221,109,86,1.2674418604651163
2018-2,E07000222,106,76,1.394736842105263
2018-2,E07000223,11,8,1.375
2018-2,E07000224,26,22,1.1818181818181819
2018-2,E07000225,37,25,1.48
2018-2,E07000226,19,17,1.1176470588235294
2018-2,E07000227,22,15,1.4666666666666666
2018-2,E07000228,59,39,1.5128205128205128
2018-2,E07000229,23,18,1.2777777777777777
2018-2,E07000234,12,9,1.3333333333333333
2018-2,E07000235,6,6,1.0
2018-2,E07000236,7,6,1.1666666666666667
2018-2,E07000237,4,4,1.0
2018-2,E07000238,7,5,1.4
2018-2,E07000239,4,4,1.0
2018-2,E07000240,63,45,1.4
2018-2,E07000241,100,53,1.8867924528301887
2018-2,E07000242,69,53,1.3018867924528301
2018-2,E07000243,445,157,2.8343949044585988
2018-2,E08000001,75,47,1.5957446808510638
2018-2,E08000002,93,47,1.9787234042553192
2018-2,E08000003,192,119,1.6134453781512605
2018-2,E08000004,87,28,3.107142857142857
2018-2,E08000005,25,19,1.3157894736842106
2018-2,E08000006,8,8,1.0
2018-2,E08000007,32,28,1.1428571428571428
2018-2,E08000008,41,28,1.4642857142857142
2018-2,E08000009,164,94,1.7446808510638299
2018-2,E08000010,30,19,1.5789473684210527
2018-2,E08000011,31,15,2.066666666666667
2018-2,E08000012,126,71,1.7746478873239437
2018-2,E08000013,24,14,1.7142857142857142
2018-2,E08000014,55,18,3.0555555555555554
2018-2,E08000015,30,28,1.0714285714285714
2018-2,E08000016,86,50,1.72
2018-2,E08000017,26,18,1.4444444444444444
2018-2,E08000018,55,36,1.5277777777777777
2018-2,E08000019,240,128,1.875
2018-2,E08000021,48,22,2.1818181818181817
2018-2,E08000022,23,15,1.5333333333333334
2018-2,E08000023,8,6,1.3333333333333333
2018-2,E08000024,43,29,1.4827586206896552
2018-2,E08000025,298,136,2.1911764705882355
2018-2,E08000026,66,38,1.736842105263158
2018-2,E08000027,52,35,1.4857142857142858
2018-2,E08000028,12,7,1.7142857142857142
2018-2,E08000029,79,47,1.6808510638297873
2018-2,E08000030,78,45,1.7333333333333334
2018-2,E08000031,50,35,1.4285714285714286
2018-2,E08000032,77,46,1.673913043478261
2018-2,E08000033,22,15,1.4666666666666666
2018-2,E08000034,28,17,1.6470588235294117
2018-2,E08000035,55,41,1.3414634146341464
2018-2,E08000036,40,30,1.3333333333333333
2018-2,E08000037,35,18,1.9444444444444444
2018-2,E09000001,3,3,1.0
2018-2,E09000002,16,14,1.1428571428571428
2018-2,E09000003,261,159,1.6415094339622642
2018-2,E09000004,42,27,1.5555555555555556
2018-2,E09000005,40,28,1.4285714285714286
2018-2,E09000006,1781,1092,1.630952380952381
2018-2,E09000007,44,21,2.0952380952380953
2018-2,E09000008,131,66,1.9848484848484849
2018-2,E09000009,26,21,1.2380952380952381
2018-2,E09000010,84,52,1.6153846153846154
2018-2,E09000011,408,301,1.3554817275747508
2018-2,E09000012,19,15,1.2666666666666666
2018-2,E09000013,11,7,1.5714285714285714
2018-2,E09000014,58,30,1.9333333333333333
2018-2,E09000015,25,20,1.25
2018-2,E09000016,3,3,1.0
2018-2,E09000017,36,21,1.7142857142857142
2018-2,E09000018,71,42,1.6904761904761905
2018-2,E09000019,43,22,1.9545454545454546
2018-2,E09000020,3,3,1.0
2018-2,E09000021,38,24,1.5833333333333333
2018-2,E09000022,102,42,2.4285714285714284
2018-2,E09000023,872,386,2.2590673575129534
2018-2,E09000024,2,2,1.0
2018-2,E09000025,12,7,1.7142857142857142
2018-2,E09000026,3,3,1.0
2018-2,E09000027,29,21,1.380952380952381
2018-2,E09000028,48,32,1.5
2018-2,E09000029,39,16,2.4375
2018-2,E09000030,33,18,1.8333333333333333
2018-2,E09000031,29,25,1.16
2018-2,E09000032,49,29,1.6896551724137931
2018-2,E09000033,25,16,1.5625
2018-2,S12000005,4,4,1.0
2018-2,S12000006,86,39,2.2051282051282053
2018-2,S12000008,58,37,1.5675675675675675
2018-2,S12000010,8,7,1.1428571428571428
2018-2,S12000011,59,20,2.95
2018-2,S12000014,4,3,1.3333333333333333
2018-2,S12000015,39,29,1.3448275862068966
2018-2,S12000017,108,62,1.7419354838709677
2018-2,S12000018,1,1,1.0
2018-2,S12000019,21,14,1.5
2018-2,S12000020,9,9,1.0
2018-2,S12000021,61,36,1.6944444444444444
2018-2,S12000024,21,11,1.9090909090909092
2018-2,S12000026,15,12,1.25
2018-2,S12000028,19,13,1.4615384615384615
2018-2,S12000029,5,4,1.25
2018-2,S12000030,32,16,2.0
2018-2,S12000033,73,25,2.92
2018-2,S12000034,91,48,1.8958333333333333
2018-2,S12000035,40,21,1.9047619047619047
2018-2,S12000036,441,97,4.546391752577319
2018-2,S12000038,174,109,1.5963302752293578
2018-2,S12000039,13,10,1.3
2018-2,S12000040,43,26,1.6538461538461537
2018-2,S12000041,65,36,1.8055555555555556
2018-2,S12000042,18,8,2.25
2018-2,S12000044,50,27,1.8518518518518519
2018-2,S12000045,41,28,1.4642857142857142
2018-2,S12000046,150,123,1.2195121951219512
2018-2,W06000001,1,1,1.0
2018-2,W06000002,6,4,1.5
2018-2,W06000003,15,13,1.1538461538461537
2018-2,W06000004,15,10,1.5
2018-2,W06000005,60,28,2.142857142857143
2018-2,W06000006,29,24,1.2083333333333333
2018-2,W06000008,13,11,1.1818181818181819
2018-2,W06000009,16,12,1.3333333333333333
2018-2,W06000010,4,4,1.0
2018-2,W06000011,22,17,1.2941176470588236
2018-2,W06000012,16,10,1.6
2018-2,W06000013,67,46,1.4565217391304348
2018-2,W06000014,25,15,1.6666666666666667
2018-2,W06000015,122,76,1.605263157894737
2018-2,W06000016,30,21,1.4285714285714286
2018-2,W06000018,19,14,1.3571428571428572
2018-2,W06000019,3,3,1.0
2018-2,W06000020,3,3,1.0
2018-2,W06000021,21,18,1.1666666666666667
2018-2,W06000022,44,20,2.2
2018-2,W06000023,16,12,1.3333333333333333
2018-2,W06000024,28,12,2.3333333333333335
